0;1;2;3;4
2;1;2;9;
3;2;5;10;
5;3;5;6;
6;4;1;6;
8;5;1;7;
10;6;5;3;
13;7;2;7;
13;8;4;7;
13;9;4;4;
15;10;5;10;
17;11;3;9;
18;12;3;3;
20;13;5;7;
22;14;3;10;
22;15;1;9;
23;16;3;3;
25;17;3;8;
29;18;4;10;
29;19;2;5;
30;20;5;7;
31;21;3;2;
34;22;3;2;
36;23;5;4;
37;24;3;2;
38;25;4;10;
40;26;3;4;
44;27;5;4;
46;28;4;8;
49;29;3;8;
52;30;5;2;
52;31;3;8;
53;32;4;5;
53;33;4;3;
58;34;4;10;
59;35;3;10;
63;36;1;8;
65;37;2;8;
65;38;4;3;
68;39;3;10;
71;40;3;2;
71;41;5;7;
74;42;1;9;
75;43;4;8;
75;44;3;10;
76;45;5;7;
79;46;2;1;
80;47;2;1;
83;48;3;6;
83;49;5;5;
83;50;2;10;
86;51;2;9;
87;52;1;2;
87;53;1;1;
89;54;2;10;
89;55;3;3;
90;56;2;3;
95;57;4;3;
95;58;1;5;
97;59;5;9;
97;60;1;4;
98;61;3;9;
104;62;4;1;
104;63;1;9;
105;64;5;4;
108;65;1;8;
109;66;2;3;
112;67;3;10;
113;68;4;1;
114;69;3;10;
115;70;1;8;
115;71;3;4;
118;72;3;10;
119;73;2;9;
119;74;1;10;
