0;1;2;3;4
2;1;2;7;
4;2;4;8;
9;3;3;7;
9;4;5;4;
11;5;5;5;
13;6;5;7;
13;7;4;1;
15;8;4;10;
16;9;4;1;
18;10;5;6;
18;11;1;10;
19;12;4;1;
22;13;4;9;
23;14;4;4;
30;15;1;4;
30;16;2;8;
31;17;1;2;
31;18;2;7;
34;19;3;5;
35;20;1;2;
39;21;3;9;
41;22;1;5;
44;23;3;10;
44;24;5;7;
48;25;3;7;
52;26;5;9;
53;27;1;5;
55;28;4;3;
55;29;5;5;
60;30;2;7;
67;31;4;6;
69;32;3;6;
70;33;3;7;
70;34;4;10;
72;35;4;1;
77;36;2;6;
78;37;2;9;
78;38;4;6;
78;39;5;1;
79;40;2;3;
82;41;2;5;
84;42;3;10;
86;43;5;1;
92;44;1;7;
92;45;5;8;
93;46;1;9;
94;47;3;10;
94;48;5;8;
94;49;5;6;
94;50;4;4;
95;51;3;7;
96;52;3;2;
100;53;4;8;
101;54;4;2;
102;55;1;8;
103;56;4;1;
103;57;3;6;
104;58;1;7;
105;59;2;2;
106;60;4;4;
107;61;2;3;
108;62;2;1;
109;63;5;3;
113;64;1;4;
118;65;5;1;
119;66;2;1;
120;67;1;6;
