0;1;2;3;4
2;1;5;3;
3;2;3;5;
6;3;1;5;
6;4;4;1;
6;5;2;3;
7;6;4;9;
8;7;2;1;
9;8;5;1;
10;9;3;3;
12;10;1;6;
13;11;3;10;
13;12;2;8;
14;13;5;1;
14;14;1;5;
17;15;2;5;
18;16;1;8;
19;17;4;7;
19;18;3;3;
22;19;3;9;
23;20;3;3;
24;21;1;5;
25;22;5;6;
27;23;1;1;
28;24;1;2;
28;25;4;1;
28;26;1;7;
29;27;4;4;
31;28;5;8;
31;29;5;1;
31;30;5;2;
32;31;3;2;
32;32;5;7;
35;33;3;6;
36;34;2;3;
36;35;3;6;
39;36;2;7;
43;37;5;4;
44;38;4;7;
46;39;5;9;
46;40;2;3;
49;41;4;2;
50;42;5;6;
53;43;4;4;
55;44;2;1;
58;45;1;8;
60;46;3;7;
60;47;4;1;
64;48;2;7;
67;49;3;8;
68;50;2;6;
69;51;3;2;
71;52;1;7;
73;53;3;2;
73;54;3;4;
75;55;4;5;
75;56;5;3;
76;57;5;9;
77;58;5;2;
77;59;4;7;
77;60;5;1;
78;61;4;6;
79;62;3;10;
82;63;2;2;
83;64;4;4;
83;65;4;1;
85;66;5;10;
85;67;3;4;
85;68;1;6;
88;69;5;8;
90;70;2;5;
91;71;5;10;
93;72;2;6;
95;73;1;9;
96;74;1;2;
97;75;1;6;
97;76;2;6;
98;77;4;6;
101;78;4;9;
102;79;5;10;
102;80;1;7;
102;81;1;10;
102;82;3;5;
104;83;3;7;
105;84;3;10;
106;85;5;8;
107;86;4;2;
109;87;4;4;
109;88;2;10;
111;89;2;4;
111;90;2;5;
112;91;5;6;
116;92;1;4;
116;93;2;7;
116;94;2;5;
116;95;3;6;
117;96;2;3;
119;97;4;5;
