0;1;2;3;4
2;1;5;9;
2;2;4;2;
4;3;2;2;
7;4;1;10;
7;5;2;4;
10;6;3;8;
15;7;1;2;
15;8;5;3;
17;9;3;3;
19;10;5;8;
19;11;4;4;
21;12;4;8;
21;13;2;2;
26;14;2;10;
27;15;1;4;
27;16;5;3;
29;17;1;7;
29;18;1;1;
29;19;4;10;
29;20;4;3;
30;21;1;7;
36;22;1;3;
37;23;3;1;
41;24;3;1;
41;25;1;5;
43;26;2;10;
44;27;3;9;
45;28;2;8;
46;29;1;10;
47;30;5;2;
51;31;3;8;
54;32;5;6;
54;33;4;4;
56;34;1;1;
61;35;2;7;
61;36;2;4;
62;37;4;6;
64;38;4;8;
64;39;2;6;
64;40;5;1;
67;41;1;9;
70;42;1;10;
75;43;5;2;
75;44;3;6;
79;45;2;6;
80;46;5;7;
82;47;1;5;
85;48;5;5;
89;49;4;2;
93;50;3;2;
96;51;4;3;
96;52;5;1;
98;53;1;6;
98;54;5;5;
99;55;5;2;
99;56;1;6;
101;57;2;8;
102;58;1;5;
104;59;2;10;
106;60;3;10;
107;61;3;6;
110;62;1;3;
114;63;1;5;
118;64;2;2;
