0;1;2;3;4
0;1;3;4;
2;2;5;8;
4;3;1;5;
5;4;2;10;
6;5;3;4;
7;6;5;10;
7;7;2;2;
8;8;1;9;
9;9;1;6;
12;10;4;7;
13;11;4;6;
14;12;3;4;
15;13;5;7;
16;14;5;10;
17;15;2;6;
18;16;2;7;
19;17;2;5;
19;18;5;9;
22;19;5;9;
28;20;3;7;
28;21;1;1;
31;22;1;7;
31;23;1;3;
31;24;4;7;
32;25;2;10;
33;26;3;3;
34;27;1;4;
36;28;4;8;
37;29;1;4;
39;30;3;5;
40;31;2;10;
44;32;2;2;
45;33;3;1;
45;34;5;9;
46;35;4;6;
47;36;5;2;
50;37;4;7;
50;38;4;5;
51;39;2;5;
52;40;2;8;
53;41;2;2;
53;42;2;7;
57;43;2;6;
57;44;1;3;
57;45;4;6;
59;46;5;9;
60;47;1;7;
61;48;2;6;
63;49;5;5;
63;50;3;6;
64;51;3;8;
64;52;4;10;
69;53;4;6;
71;54;2;10;
71;55;5;6;
78;56;2;1;
80;57;3;7;
81;58;2;5;
82;59;2;9;
84;60;3;7;
89;61;1;7;
90;62;2;9;
90;63;2;8;
92;64;1;5;
93;65;5;6;
94;66;3;7;
94;67;1;9;
95;68;5;5;
96;69;5;10;
96;70;5;3;
96;71;2;5;
100;72;4;5;
101;73;4;3;
104;74;1;8;
112;75;4;6;
113;76;2;7;
113;77;1;1;
114;78;4;7;
115;79;5;6;
118;80;1;2;
119;81;3;9;
