0;1;2;3;4
0;1;3;3;
5;2;4;3;
8;3;3;9;
12;4;3;8;
13;5;5;2;
16;6;2;2;
19;7;1;3;
19;8;1;1;
19;9;5;9;
23;10;3;6;
24;11;2;7;
24;12;1;8;
25;13;4;3;
29;14;1;2;
29;15;1;6;
32;16;1;3;
36;17;4;2;
37;18;3;3;
40;19;4;2;
41;20;4;7;
42;21;5;9;
43;22;4;10;
45;23;4;4;
46;24;2;5;
47;25;2;1;
47;26;2;9;
52;27;2;6;
55;28;2;4;
56;29;3;9;
56;30;5;7;
57;31;1;5;
58;32;4;10;
58;33;2;6;
59;34;1;9;
59;35;5;10;
64;36;4;7;
64;37;1;8;
65;38;5;4;
67;39;2;2;
69;40;2;3;
71;41;1;7;
77;42;2;9;
77;43;5;9;
78;44;5;10;
78;45;3;5;
78;46;4;1;
78;47;5;1;
79;48;5;3;
80;49;5;3;
82;50;4;9;
84;51;1;10;
84;52;3;7;
87;53;4;3;
90;54;4;3;
92;55;4;2;
95;56;4;8;
96;57;3;6;
96;58;4;4;
96;59;3;8;
96;60;3;6;
99;61;4;3;
100;62;2;10;
103;63;2;6;
105;64;4;10;
106;65;5;1;
106;66;4;5;
107;67;4;5;
107;68;1;3;
110;69;5;4;
112;70;5;3;
113;71;3;9;
114;72;4;6;
116;73;2;7;
117;74;1;10;
