0;1;2;3;4
1;1;3;10;
2;2;1;9;
4;3;4;6;
5;4;2;3;
7;5;4;7;
13;6;1;2;
16;7;3;9;
17;8;2;10;
18;9;4;10;
19;10;3;3;
21;11;4;5;
22;12;5;5;
27;13;1;9;
28;14;1;9;
28;15;4;2;
29;16;2;10;
29;17;2;7;
33;18;1;3;
41;19;3;5;
42;20;4;6;
44;21;2;8;
45;22;1;9;
46;23;5;9;
48;24;2;3;
48;25;1;3;
50;26;5;9;
52;27;5;10;
52;28;2;10;
55;29;2;7;
55;30;4;6;
56;31;5;3;
58;32;1;5;
58;33;4;5;
62;34;2;6;
63;35;2;6;
65;36;2;1;
67;37;2;7;
69;38;3;10;
69;39;4;3;
72;40;4;10;
72;41;1;2;
73;42;1;10;
76;43;1;9;
78;44;1;5;
84;45;2;1;
85;46;5;9;
86;47;1;4;
90;48;4;4;
90;49;1;5;
91;50;1;5;
92;51;5;10;
92;52;3;6;
94;53;5;7;
96;54;2;8;
97;55;1;8;
99;56;3;10;
101;57;2;8;
102;58;1;6;
103;59;4;7;
103;60;5;10;
103;61;1;10;
104;62;3;1;
106;63;5;7;
107;64;1;3;
108;65;3;2;
112;66;1;3;
117;67;1;4;
117;68;4;5;
119;69;1;8;
119;70;5;7;
