0;1;2;3;4
3;1;4;1;
4;2;1;6;
6;3;3;1;
7;4;4;5;
7;5;3;4;
12;6;4;10;
14;7;1;8;
18;8;5;1;
18;9;4;5;
18;10;3;1;
18;11;3;2;
20;12;5;5;
21;13;3;10;
22;14;1;6;
23;15;5;10;
25;16;4;8;
27;17;2;2;
27;18;4;7;
29;19;4;4;
29;20;5;5;
30;21;1;3;
31;22;1;6;
32;23;2;3;
32;24;1;9;
33;25;3;3;
34;26;3;7;
35;27;4;4;
38;28;4;7;
42;29;1;10;
44;30;2;6;
44;31;5;5;
44;32;3;2;
46;33;2;5;
48;34;1;9;
48;35;5;10;
50;36;5;4;
54;37;2;10;
54;38;1;8;
55;39;3;6;
56;40;5;5;
57;41;2;8;
59;42;2;6;
60;43;4;6;
62;44;2;10;
66;45;5;9;
70;46;3;4;
71;47;1;8;
78;48;5;5;
79;49;2;1;
79;50;1;6;
80;51;4;1;
82;52;2;2;
83;53;1;7;
83;54;1;6;
83;55;4;6;
83;56;3;2;
89;57;2;6;
91;58;1;6;
98;59;2;5;
100;60;4;2;
101;61;5;9;
101;62;5;8;
104;63;1;9;
106;64;4;9;
106;65;4;9;
106;66;4;2;
108;67;5;1;
109;68;2;3;
110;69;1;2;
112;70;2;8;
113;71;3;4;
115;72;4;4;
115;73;3;9;
117;74;2;5;
118;75;3;7;
119;76;4;8;
