0;1;2;3;4
1;1;2;4;
1;2;3;6;
3;3;1;2;
3;4;5;10;
4;5;2;8;
6;6;1;2;
6;7;4;6;
6;8;3;4;
7;9;3;7;
8;10;1;9;
11;11;5;7;
13;12;3;1;
15;13;5;6;
16;14;2;5;
17;15;3;8;
18;16;2;4;
21;17;3;1;
21;18;1;9;
22;19;2;2;
26;20;1;6;
29;21;1;2;
29;22;4;1;
30;23;5;3;
30;24;2;5;
31;25;5;3;
32;26;2;9;
33;27;3;2;
34;28;4;2;
34;29;5;3;
35;30;4;8;
36;31;2;3;
36;32;4;3;
37;33;5;1;
38;34;5;8;
39;35;1;8;
39;36;2;3;
40;37;2;3;
40;38;2;1;
40;39;2;4;
41;40;2;4;
41;41;2;9;
41;42;1;8;
41;43;5;8;
42;44;4;5;
44;45;4;6;
46;46;2;4;
53;47;4;3;
54;48;3;4;
54;49;1;5;
55;50;1;8;
56;51;2;10;
56;52;1;8;
56;53;5;9;
58;54;5;8;
58;55;1;10;
63;56;5;4;
64;57;5;5;
64;58;3;7;
65;59;5;6;
66;60;1;3;
68;61;1;7;
69;62;3;6;
70;63;2;9;
71;64;5;10;
72;65;3;2;
77;66;5;5;
82;67;2;6;
82;68;4;2;
83;69;5;9;
87;70;1;9;
90;71;4;5;
92;72;1;9;
92;73;3;4;
94;74;1;7;
95;75;3;6;
96;76;2;5;
97;77;5;9;
98;78;2;8;
99;79;4;8;
102;80;4;2;
105;81;1;2;
105;82;5;9;
105;83;2;10;
106;84;3;7;
107;85;3;10;
110;86;2;1;
110;87;5;9;
111;88;5;5;
111;89;1;7;
111;90;4;2;
111;91;2;6;
113;92;2;6;
115;93;4;9;
115;94;1;8;
120;95;5;3;
120;96;4;7;
