0;1;2;3;4
0;1;2;5;
2;2;3;8;
4;3;3;2;
8;4;4;7;
8;5;5;3;
10;6;3;5;
11;7;2;9;
11;8;3;6;
11;9;3;1;
11;10;1;7;
14;11;4;6;
15;12;5;4;
18;13;4;4;
18;14;4;7;
19;15;4;2;
21;16;5;1;
24;17;3;10;
25;18;4;1;
26;19;1;1;
26;20;1;5;
27;21;2;10;
28;22;5;8;
29;23;2;7;
33;24;4;10;
33;25;5;7;
35;26;3;10;
37;27;2;10;
43;28;4;5;
43;29;1;4;
44;30;4;1;
48;31;1;1;
50;32;4;4;
50;33;3;1;
51;34;5;3;
52;35;3;3;
53;36;4;8;
56;37;1;4;
62;38;3;3;
63;39;4;4;
64;40;3;5;
65;41;5;2;
68;42;3;3;
70;43;2;8;
71;44;2;5;
73;45;3;1;
74;46;1;9;
80;47;3;1;
85;48;3;2;
88;49;3;1;
89;50;4;3;
92;51;5;3;
96;52;1;5;
99;53;4;1;
101;54;5;2;
102;55;3;8;
104;56;4;1;
105;57;1;5;
106;58;2;3;
108;59;4;10;
109;60;2;4;
110;61;3;5;
111;62;1;4;
113;63;1;6;
113;64;1;8;
115;65;4;7;
119;66;2;3;
119;67;1;6;
120;68;4;3;
