0;1;2;3;4
0;1;1;7;
1;2;4;10;
1;3;5;2;
2;4;4;6;
4;5;1;8;
6;6;4;7;
9;7;2;2;
9;8;2;9;
9;9;1;2;
10;10;3;2;
10;11;1;9;
11;12;2;9;
12;13;3;1;
13;14;1;9;
14;15;4;7;
16;16;3;9;
18;17;4;10;
18;18;5;5;
21;19;3;5;
22;20;1;4;
22;21;3;3;
23;22;2;2;
23;23;2;9;
26;24;1;10;
26;25;5;8;
26;26;4;4;
27;27;5;8;
28;28;2;9;
29;29;1;3;
29;30;4;2;
29;31;5;9;
30;32;3;10;
33;33;4;10;
34;34;5;4;
35;35;1;5;
35;36;4;2;
37;37;5;4;
37;38;4;8;
38;39;2;3;
41;40;3;3;
41;41;5;3;
43;42;3;2;
43;43;4;4;
45;44;4;8;
48;45;1;6;
50;46;1;3;
50;47;5;5;
52;48;1;2;
52;49;2;8;
53;50;2;8;
53;51;1;10;
53;52;4;8;
54;53;2;6;
54;54;2;3;
55;55;1;8;
56;56;4;3;
57;57;1;7;
57;58;1;8;
60;59;4;4;
61;60;1;2;
63;61;2;1;
64;62;4;4;
66;63;2;2;
66;64;1;8;
67;65;5;2;
68;66;3;10;
69;67;3;1;
70;68;5;3;
70;69;4;1;
71;70;1;8;
72;71;1;3;
72;72;1;9;
74;73;4;6;
75;74;3;3;
75;75;3;9;
79;76;3;2;
80;77;5;6;
80;78;4;2;
83;79;4;10;
84;80;1;2;
85;81;2;1;
87;82;2;2;
89;83;5;8;
90;84;2;9;
92;85;3;1;
95;86;1;3;
95;87;2;9;
99;88;4;1;
99;89;4;3;
99;90;1;4;
101;91;1;6;
107;92;4;6;
109;93;1;1;
110;94;3;8;
111;95;1;6;
111;96;5;1;
112;97;1;9;
115;98;2;9;
117;99;1;5;
117;100;3;8;
