0;1;2;3;4
1;1;2;8;
1;2;1;4;
4;3;4;3;
5;4;5;10;
9;5;1;2;
11;6;2;10;
12;7;2;10;
13;8;4;1;
15;9;2;2;
15;10;5;7;
20;11;3;10;
23;12;5;2;
24;13;1;8;
25;14;1;3;
28;15;5;8;
28;16;1;3;
31;17;3;10;
34;18;4;2;
34;19;1;10;
35;20;2;1;
39;21;4;3;
41;22;1;2;
43;23;3;7;
44;24;4;1;
44;25;5;9;
45;26;3;6;
46;27;1;4;
49;28;2;2;
53;29;3;2;
53;30;2;3;
56;31;4;9;
56;32;1;8;
59;33;2;1;
60;34;2;2;
61;35;1;8;
62;36;3;4;
64;37;4;4;
64;38;1;5;
68;39;2;3;
69;40;4;8;
69;41;5;2;
71;42;2;1;
72;43;3;8;
73;44;5;5;
74;45;3;7;
75;46;1;7;
78;47;5;3;
78;48;3;3;
79;49;3;8;
81;50;3;10;
84;51;1;3;
84;52;1;4;
85;53;2;2;
88;54;2;1;
90;55;3;1;
91;56;4;4;
93;57;4;1;
96;58;4;3;
98;59;3;4;
101;60;3;8;
102;61;3;4;
104;62;2;1;
104;63;4;9;
106;64;1;5;
109;65;5;3;
109;66;4;3;
111;67;3;1;
112;68;4;2;
112;69;5;4;
112;70;2;9;
113;71;4;4;
115;72;3;6;
117;73;3;6;
119;74;1;9;
119;75;3;3;
