0;1;2;3;4
10;1;4;5;
12;2;1;7;
12;3;5;7;
12;4;4;6;
13;5;4;3;
14;6;5;7;
15;7;2;7;
15;8;5;4;
15;9;3;4;
19;10;4;9;
21;11;1;7;
28;12;4;2;
30;13;4;9;
30;14;2;3;
34;15;2;6;
36;16;4;5;
37;17;4;3;
40;18;1;6;
44;19;4;3;
44;20;3;4;
45;21;5;1;
48;22;5;1;
49;23;5;9;
51;24;2;7;
51;25;3;5;
54;26;1;3;
56;27;3;4;
58;28;4;10;
62;29;1;9;
63;30;5;4;
64;31;2;8;
65;32;5;9;
65;33;1;6;
68;34;5;10;
69;35;2;9;
70;36;5;8;
72;37;2;2;
72;38;5;5;
74;39;4;8;
74;40;3;3;
74;41;4;1;
75;42;1;6;
75;43;3;9;
76;44;2;3;
80;45;2;3;
80;46;1;1;
82;47;4;7;
83;48;4;4;
85;49;3;9;
85;50;2;4;
87;51;2;10;
87;52;4;2;
88;53;5;8;
89;54;1;9;
92;55;5;7;
95;56;3;6;
96;57;3;2;
99;58;4;10;
100;59;3;2;
101;60;1;4;
101;61;5;3;
104;62;5;9;
107;63;5;10;
110;64;2;9;
113;65;1;8;
116;66;2;4;
117;67;4;10;
118;68;2;1;
118;69;4;3;
119;70;2;5;
120;71;3;7;
