0;1;2;3;4
1;1;4;2;
1;2;4;2;
2;3;2;1;
5;4;5;7;
6;5;5;2;
11;6;5;3;
18;7;4;3;
20;8;1;1;
23;9;4;5;
24;10;2;1;
25;11;5;2;
26;12;4;10;
29;13;1;8;
29;14;1;5;
33;15;5;1;
38;16;2;7;
40;17;4;4;
42;18;2;7;
43;19;3;3;
44;20;1;10;
45;21;5;3;
50;22;2;4;
51;23;1;3;
52;24;5;9;
52;25;1;6;
57;26;1;7;
59;27;3;6;
60;28;3;4;
60;29;2;6;
60;30;2;9;
62;31;5;6;
64;32;5;1;
67;33;4;9;
69;34;3;8;
69;35;4;8;
70;36;1;3;
71;37;3;7;
73;38;5;10;
75;39;1;5;
76;40;2;1;
76;41;4;8;
77;42;2;8;
80;43;5;5;
82;44;3;7;
82;45;4;8;
83;46;4;3;
86;47;4;3;
86;48;2;9;
89;49;3;7;
91;50;4;5;
91;51;1;4;
92;52;4;7;
93;53;1;5;
98;54;3;6;
98;55;1;2;
99;56;1;10;
104;57;5;8;
106;58;1;9;
109;59;5;6;
110;60;4;7;
114;61;2;2;
117;62;2;9;
119;63;2;2;
