0;1;2;3;4
1;1;2;1;
5;2;3;7;
7;3;1;8;
8;4;5;8;
10;5;3;3;
20;6;1;4;
20;7;2;7;
22;8;4;6;
25;9;5;4;
27;10;3;2;
33;11;1;3;
35;12;5;8;
37;13;3;2;
41;14;1;5;
43;15;3;4;
46;16;1;7;
49;17;3;7;
53;18;4;2;
55;19;4;9;
58;20;4;4;
58;21;2;10;
61;22;3;9;
61;23;3;7;
61;24;1;9;
62;25;5;6;
62;26;4;3;
64;27;1;8;
65;28;2;5;
67;29;3;3;
68;30;2;3;
69;31;5;5;
73;32;2;3;
73;33;2;4;
73;34;5;1;
74;35;5;4;
76;36;3;4;
79;37;2;7;
80;38;1;10;
80;39;4;3;
81;40;2;10;
83;41;4;3;
83;42;3;6;
85;43;2;5;
86;44;4;5;
86;45;3;5;
87;46;5;6;
90;47;1;3;
90;48;3;9;
93;49;5;10;
101;50;2;5;
104;51;3;2;
106;52;3;8;
107;53;2;1;
108;54;1;6;
108;55;4;6;
108;56;3;9;
111;57;2;8;
111;58;5;3;
112;59;1;2;
117;60;2;10;
118;61;5;2;
119;62;2;1;
