0;1;2;3;4
2;1;3;8;
6;2;5;6;
13;3;1;10;
16;4;5;7;
18;5;5;10;
20;6;5;5;
20;7;4;6;
22;8;4;5;
28;9;1;8;
28;10;5;1;
31;11;5;10;
31;12;1;2;
34;13;5;8;
37;14;4;3;
39;15;1;2;
42;16;4;7;
44;17;1;10;
45;18;1;2;
55;19;1;3;
56;20;2;6;
56;21;3;2;
58;22;1;2;
59;23;1;4;
60;24;2;2;
62;25;1;4;
70;26;3;6;
71;27;4;8;
73;28;3;9;
74;29;4;9;
75;30;4;7;
76;31;3;9;
77;32;5;4;
77;33;3;2;
79;34;4;8;
83;35;2;3;
83;36;4;5;
85;37;1;2;
87;38;5;4;
88;39;3;8;
91;40;5;3;
92;41;2;9;
94;42;4;9;
96;43;5;8;
100;44;5;1;
101;45;1;2;
103;46;2;1;
103;47;5;2;
105;48;3;2;
105;49;3;10;
111;50;5;8;
112;51;2;9;
113;52;1;6;
115;53;5;10;
115;54;4;3;
118;55;5;3;
119;56;2;10;
