0;1;2;3;4
0;1;4;6;
1;2;1;6;
4;3;4;3;
5;4;2;2;
6;5;1;6;
13;6;4;1;
13;7;2;1;
13;8;5;2;
13;9;2;5;
15;10;2;8;
19;11;1;6;
22;12;2;4;
22;13;1;9;
24;14;5;6;
24;15;4;2;
26;16;4;4;
28;17;4;2;
30;18;2;3;
31;19;5;3;
33;20;3;6;
35;21;4;2;
37;22;2;4;
40;23;3;2;
43;24;1;4;
45;25;3;3;
47;26;2;6;
48;27;5;6;
50;28;3;10;
52;29;2;8;
55;30;5;6;
59;31;5;10;
59;32;1;4;
60;33;5;4;
61;34;4;10;
63;35;1;7;
68;36;1;4;
68;37;1;5;
69;38;5;8;
69;39;2;4;
69;40;4;1;
70;41;1;3;
71;42;1;7;
72;43;2;3;
75;44;2;10;
76;45;1;9;
77;46;2;3;
78;47;2;9;
79;48;1;4;
80;49;5;3;
80;50;5;5;
81;51;1;9;
81;52;1;5;
83;53;5;5;
85;54;4;7;
94;55;3;6;
94;56;3;2;
95;57;3;9;
98;58;2;4;
100;59;3;2;
102;60;1;10;
106;61;2;2;
107;62;1;9;
108;63;4;3;
108;64;1;3;
109;65;3;5;
114;66;1;7;
114;67;5;5;
117;68;3;4;
120;69;1;1;
120;70;2;8;
