0;1;2;3;4
0;1;5;6;
2;2;3;5;
5;3;1;4;
6;4;4;5;
7;5;4;9;
8;6;4;2;
8;7;3;3;
8;8;2;1;
9;9;5;4;
10;10;3;9;
11;11;5;5;
12;12;2;10;
12;13;1;1;
14;14;3;9;
16;15;3;6;
17;16;4;1;
22;17;5;3;
23;18;3;2;
23;19;5;5;
24;20;4;8;
25;21;1;2;
27;22;3;1;
30;23;5;2;
30;24;1;3;
36;25;4;8;
37;26;2;10;
38;27;2;7;
39;28;2;6;
39;29;1;2;
41;30;1;5;
42;31;3;8;
43;32;2;6;
43;33;5;7;
43;34;2;7;
48;35;5;8;
53;36;3;1;
57;37;2;9;
58;38;1;1;
58;39;3;4;
58;40;3;4;
59;41;1;2;
59;42;1;9;
59;43;1;6;
60;44;3;8;
62;45;1;8;
64;46;4;9;
64;47;2;10;
66;48;3;5;
66;49;3;5;
67;50;5;1;
69;51;2;2;
70;52;1;8;
70;53;5;9;
71;54;1;8;
73;55;2;6;
74;56;4;8;
75;57;1;4;
75;58;5;7;
76;59;2;9;
77;60;2;9;
81;61;3;1;
81;62;4;9;
82;63;3;2;
84;64;3;5;
86;65;4;1;
86;66;1;4;
87;67;1;6;
89;68;2;5;
90;69;4;10;
93;70;3;5;
99;71;3;7;
101;72;2;5;
102;73;2;1;
102;74;1;2;
103;75;5;8;
104;76;2;3;
108;77;1;1;
108;78;5;3;
110;79;3;6;
112;80;1;10;
114;81;3;3;
119;82;1;1;
119;83;3;7;
