0;1;2;3;4
0;1;5;2;
2;2;3;8;
5;3;4;3;
5;4;2;8;
7;5;2;5;
11;6;4;7;
12;7;1;9;
12;8;4;6;
13;9;5;1;
13;10;3;9;
14;11;3;9;
15;12;1;8;
15;13;2;8;
23;14;5;2;
23;15;4;6;
26;16;4;5;
28;17;2;7;
28;18;5;1;
29;19;5;1;
29;20;3;6;
29;21;1;1;
34;22;4;1;
34;23;4;10;
35;24;5;5;
35;25;1;9;
36;26;2;2;
37;27;2;8;
37;28;3;4;
37;29;1;1;
37;30;5;4;
38;31;3;8;
39;32;2;8;
39;33;5;6;
40;34;5;7;
44;35;5;4;
45;36;5;6;
45;37;4;1;
46;38;5;4;
48;39;2;10;
48;40;4;5;
49;41;1;4;
50;42;5;10;
51;43;5;10;
51;44;4;7;
52;45;4;4;
52;46;1;7;
55;47;1;5;
60;48;4;1;
60;49;2;2;
61;50;1;1;
61;51;2;3;
64;52;2;6;
65;53;4;4;
66;54;5;1;
66;55;3;10;
70;56;3;5;
75;57;3;2;
75;58;3;10;
75;59;5;7;
76;60;4;4;
79;61;5;3;
79;62;1;4;
80;63;5;7;
82;64;1;6;
83;65;3;1;
83;66;5;6;
86;67;3;4;
88;68;5;5;
88;69;2;7;
88;70;3;5;
90;71;3;4;
90;72;1;10;
94;73;4;8;
94;74;1;3;
103;75;5;8;
104;76;4;3;
106;77;5;5;
109;78;5;4;
109;79;4;8;
111;80;1;1;
114;81;5;5;
114;82;2;10;
114;83;4;3;
115;84;4;9;
116;85;5;8;
120;86;4;3;
