0;1;2;3;4
1;1;5;10;
1;2;1;9;
5;3;2;7;
7;4;5;7;
8;5;5;5;
8;6;1;10;
13;7;3;5;
13;8;5;5;
13;9;2;9;
15;10;4;4;
15;11;4;9;
16;12;1;2;
17;13;5;7;
18;14;3;6;
21;15;2;2;
22;16;3;7;
24;17;5;10;
25;18;1;1;
27;19;4;4;
28;20;1;10;
28;21;1;5;
31;22;3;2;
32;23;1;8;
33;24;4;1;
35;25;2;2;
36;26;2;1;
40;27;2;2;
42;28;3;4;
42;29;4;5;
45;30;4;3;
47;31;3;4;
47;32;5;6;
51;33;1;6;
52;34;2;3;
52;35;3;6;
53;36;1;2;
54;37;3;10;
55;38;1;6;
56;39;5;2;
56;40;5;5;
56;41;1;2;
57;42;3;9;
62;43;4;9;
62;44;1;3;
64;45;3;8;
64;46;4;10;
64;47;2;1;
69;48;1;10;
71;49;3;3;
76;50;1;3;
77;51;5;8;
77;52;5;1;
79;53;2;5;
79;54;5;9;
81;55;5;4;
82;56;1;10;
82;57;5;4;
84;58;4;2;
85;59;2;6;
87;60;1;6;
89;61;5;2;
90;62;2;6;
90;63;4;3;
90;64;1;1;
92;65;5;5;
94;66;4;6;
96;67;4;2;
99;68;1;4;
100;69;5;3;
101;70;1;2;
103;71;4;8;
105;72;5;3;
106;73;3;2;
107;74;2;8;
108;75;3;1;
109;76;4;1;
110;77;4;2;
110;78;3;1;
112;79;5;4;
112;80;2;10;
113;81;4;10;
113;82;4;9;
114;83;4;9;
117;84;1;5;
117;85;1;7;
119;86;5;7;
120;87;1;4;
