0;1;2;3;4
0;1;5;9;
1;2;4;7;
2;3;3;9;
4;4;2;7;
4;5;1;3;
5;6;4;4;
5;7;2;5;
8;8;4;3;
8;9;3;3;
10;10;3;9;
11;11;4;6;
13;12;5;5;
16;13;2;7;
16;14;1;1;
17;15;1;3;
17;16;4;3;
20;17;3;2;
22;18;2;1;
22;19;5;9;
23;20;4;10;
24;21;3;8;
26;22;3;3;
31;23;4;3;
32;24;5;7;
34;25;5;3;
34;26;1;5;
35;27;2;8;
39;28;4;1;
40;29;3;3;
41;30;5;7;
42;31;4;3;
43;32;1;9;
43;33;2;8;
44;34;5;10;
45;35;4;5;
46;36;4;8;
46;37;3;3;
46;38;2;9;
46;39;2;4;
46;40;2;2;
47;41;2;2;
48;42;3;7;
50;43;5;4;
51;44;3;8;
55;45;4;7;
55;46;5;1;
57;47;5;9;
57;48;2;2;
58;49;2;9;
58;50;1;10;
59;51;2;10;
63;52;1;4;
67;53;5;9;
71;54;1;10;
71;55;4;8;
72;56;1;5;
72;57;5;5;
73;58;1;4;
74;59;4;3;
77;60;4;2;
78;61;2;10;
79;62;5;3;
80;63;3;7;
83;64;2;5;
84;65;4;6;
84;66;5;4;
85;67;1;4;
86;68;1;4;
89;69;3;6;
89;70;2;3;
92;71;2;8;
93;72;3;9;
95;73;4;6;
95;74;5;10;
98;75;1;1;
99;76;1;3;
101;77;1;5;
102;78;5;1;
103;79;5;8;
104;80;4;6;
107;81;1;5;
107;82;3;3;
108;83;2;6;
109;84;5;3;
110;85;4;10;
110;86;4;6;
111;87;4;3;
114;88;1;9;
117;89;1;3;
117;90;1;8;
117;91;2;4;
119;92;3;1;
