0;1;2;3;4
0;1;2;1;
1;2;4;1;
1;3;5;6;
2;4;4;10;
4;5;1;3;
6;6;5;6;
6;7;2;7;
7;8;5;9;
9;9;3;1;
9;10;1;7;
9;11;1;2;
10;12;1;7;
12;13;5;2;
13;14;1;7;
13;15;1;10;
14;16;3;9;
15;17;3;7;
16;18;3;1;
17;19;4;8;
17;20;3;3;
20;21;5;6;
22;22;3;10;
23;23;1;1;
23;24;1;10;
25;25;4;3;
26;26;1;2;
28;27;5;10;
29;28;1;2;
30;29;5;1;
30;30;2;9;
31;31;2;10;
34;32;5;6;
34;33;5;2;
37;34;2;5;
39;35;1;6;
40;36;4;1;
41;37;4;1;
43;38;3;5;
44;39;5;3;
46;40;1;2;
46;41;5;8;
46;42;2;2;
48;43;2;8;
48;44;1;1;
49;45;2;7;
51;46;5;8;
52;47;1;10;
58;48;1;4;
58;49;1;4;
59;50;3;9;
60;51;1;2;
60;52;3;10;
64;53;1;1;
64;54;5;4;
64;55;2;8;
67;56;1;8;
68;57;5;6;
68;58;2;7;
69;59;1;2;
72;60;4;7;
74;61;3;7;
74;62;4;3;
75;63;1;4;
75;64;1;2;
77;65;5;4;
78;66;1;2;
78;67;3;1;
80;68;2;9;
81;69;5;8;
81;70;4;8;
82;71;1;9;
82;72;3;5;
84;73;4;1;
84;74;4;1;
87;75;3;4;
89;76;2;4;
90;77;5;5;
92;78;4;6;
94;79;1;8;
94;80;2;2;
94;81;4;7;
95;82;2;10;
97;83;3;8;
99;84;4;3;
100;85;5;3;
103;86;2;2;
104;87;2;2;
104;88;3;1;
105;89;3;3;
107;90;3;9;
109;91;5;2;
111;92;4;6;
111;93;5;3;
114;94;4;8;
116;95;2;9;
116;96;4;5;
116;97;3;5;
120;98;1;2;
