0;1;2;3;4
2;1;3;1;
3;2;4;4;
3;3;5;1;
4;4;5;7;
5;5;5;9;
6;6;3;9;
10;7;2;3;
15;8;2;2;
15;9;4;8;
15;10;3;4;
16;11;4;7;
17;12;4;2;
23;13;3;9;
24;14;5;7;
25;15;3;1;
26;16;4;5;
27;17;5;1;
29;18;3;5;
30;19;5;8;
30;20;3;5;
32;21;1;2;
32;22;3;9;
33;23;1;4;
34;24;1;2;
35;25;5;9;
39;26;1;4;
39;27;1;4;
39;28;5;2;
40;29;1;6;
41;30;1;10;
41;31;2;3;
42;32;3;3;
42;33;1;2;
42;34;1;2;
45;35;5;7;
48;36;2;5;
49;37;4;5;
49;38;5;9;
49;39;1;9;
52;40;2;3;
53;41;5;2;
56;42;1;7;
56;43;3;3;
57;44;1;3;
57;45;4;5;
59;46;2;6;
60;47;5;10;
61;48;2;7;
62;49;4;6;
65;50;2;9;
65;51;4;10;
66;52;5;6;
67;53;5;10;
67;54;3;10;
69;55;4;4;
73;56;5;3;
73;57;2;7;
76;58;4;1;
78;59;4;8;
78;60;4;6;
80;61;5;7;
81;62;4;8;
83;63;4;5;
83;64;5;4;
83;65;3;8;
85;66;3;8;
85;67;2;10;
87;68;1;10;
88;69;5;4;
89;70;5;2;
89;71;4;8;
89;72;5;8;
91;73;5;3;
91;74;2;5;
94;75;5;9;
94;76;4;8;
96;77;5;2;
97;78;1;7;
98;79;4;5;
104;80;5;8;
108;81;2;10;
108;82;1;3;
112;83;5;10;
112;84;2;6;
112;85;3;8;
115;86;1;6;
120;87;2;4;
