0;1;2;3;4
2;1;1;10;
2;2;3;1;
3;3;1;1;
4;4;3;3;
7;5;1;1;
11;6;1;7;
16;7;5;2;
17;8;5;3;
20;9;2;7;
20;10;5;6;
21;11;4;10;
21;12;2;6;
23;13;3;9;
24;14;1;4;
26;15;3;3;
27;16;1;4;
29;17;5;10;
31;18;5;5;
32;19;5;10;
33;20;5;3;
35;21;2;2;
35;22;1;8;
37;23;5;3;
39;24;5;9;
40;25;3;10;
43;26;4;1;
44;27;3;9;
46;28;5;3;
49;29;1;9;
49;30;2;1;
50;31;1;7;
50;32;2;9;
52;33;3;7;
53;34;2;3;
54;35;4;1;
55;36;5;1;
56;37;5;6;
59;38;4;2;
61;39;1;5;
62;40;5;10;
69;41;1;7;
70;42;5;5;
70;43;1;4;
71;44;2;9;
73;45;5;7;
76;46;2;7;
77;47;1;3;
79;48;5;10;
79;49;1;6;
81;50;5;3;
83;51;3;8;
86;52;5;2;
90;53;4;10;
90;54;2;9;
93;55;4;8;
94;56;1;2;
95;57;5;9;
96;58;3;6;
97;59;1;7;
98;60;4;3;
100;61;3;5;
101;62;5;3;
102;63;2;4;
102;64;4;2;
106;65;4;3;
107;66;5;6;
108;67;5;4;
111;68;2;3;
111;69;3;9;
113;70;1;7;
114;71;5;5;
115;72;3;3;
116;73;3;8;
116;74;3;5;
117;75;3;6;
118;76;4;8;
118;77;4;7;
118;78;2;7;
119;79;2;7;
119;80;3;4;
120;81;3;3;
