0;1;2;3;4
0;1;1;9;
1;2;5;1;
2;3;1;7;
2;4;3;5;
3;5;2;6;
4;6;4;3;
6;7;2;2;
6;8;4;6;
10;9;4;9;
11;10;1;5;
13;11;2;5;
13;12;3;9;
14;13;4;3;
17;14;3;1;
23;15;1;5;
26;16;5;7;
28;17;2;2;
28;18;5;7;
29;19;2;3;
29;20;1;3;
30;21;5;10;
30;22;2;4;
34;23;4;1;
36;24;2;5;
38;25;2;3;
40;26;2;6;
43;27;5;2;
43;28;2;9;
44;29;4;2;
51;30;2;8;
52;31;3;6;
52;32;1;2;
54;33;4;5;
57;34;4;5;
59;35;3;10;
60;36;2;10;
61;37;2;3;
62;38;2;4;
63;39;4;4;
65;40;4;5;
70;41;5;2;
70;42;1;10;
70;43;5;4;
73;44;1;8;
75;45;4;5;
80;46;5;7;
82;47;1;6;
88;48;3;7;
92;49;3;2;
96;50;3;3;
96;51;2;2;
97;52;5;2;
97;53;4;8;
98;54;3;2;
98;55;1;9;
101;56;4;1;
102;57;5;6;
105;58;1;10;
108;59;1;3;
110;60;3;6;
111;61;5;1;
111;62;5;9;
114;63;2;1;
116;64;4;2;
116;65;1;7;
119;66;1;3;
