0;1;2;3;4
0;1;3;5;
8;2;3;3;
9;3;4;1;
14;4;4;3;
14;5;1;5;
15;6;5;9;
19;7;3;2;
22;8;2;4;
22;9;5;10;
25;10;3;2;
29;11;1;8;
29;12;4;7;
32;13;3;5;
35;14;1;10;
36;15;2;7;
39;16;2;1;
44;17;5;3;
47;18;1;9;
47;19;5;5;
48;20;1;9;
51;21;5;1;
57;22;1;3;
59;23;3;10;
60;24;4;8;
60;25;4;9;
61;26;3;6;
62;27;2;1;
63;28;5;5;
63;29;5;9;
63;30;3;1;
65;31;3;3;
68;32;2;3;
73;33;4;6;
73;34;2;3;
77;35;4;3;
78;36;5;1;
80;37;1;10;
82;38;4;8;
83;39;1;4;
83;40;3;1;
84;41;3;3;
84;42;3;10;
85;43;2;5;
86;44;1;2;
87;45;2;4;
87;46;1;2;
89;47;3;8;
91;48;4;2;
94;49;3;2;
95;50;3;1;
98;51;2;5;
98;52;3;4;
101;53;4;5;
102;54;2;9;
105;55;4;7;
106;56;1;7;
106;57;2;7;
107;58;1;9;
108;59;2;2;
117;60;4;9;
118;61;1;5;
