0;1;2;3;4
0;1;3;9;
1;2;4;7;
2;3;4;1;
2;4;4;3;
4;5;2;6;
6;6;2;6;
12;7;3;1;
15;8;4;1;
16;9;5;9;
17;10;3;6;
18;11;4;10;
19;12;1;10;
20;13;1;1;
22;14;5;7;
27;15;1;1;
27;16;5;10;
30;17;2;4;
32;18;1;7;
33;19;1;1;
33;20;3;7;
34;21;3;4;
36;22;3;2;
37;23;2;10;
39;24;3;8;
40;25;2;6;
41;26;4;2;
42;27;2;9;
42;28;4;2;
45;29;4;6;
48;30;1;10;
50;31;3;4;
50;32;3;1;
53;33;1;7;
54;34;5;2;
56;35;3;3;
58;36;4;6;
59;37;2;3;
61;38;5;3;
63;39;3;8;
66;40;5;3;
68;41;4;5;
70;42;1;10;
71;43;3;1;
73;44;3;10;
73;45;4;6;
74;46;4;3;
75;47;1;10;
75;48;5;4;
75;49;1;3;
76;50;5;1;
76;51;1;3;
76;52;1;1;
83;53;4;5;
85;54;4;5;
85;55;1;2;
88;56;3;10;
89;57;3;5;
90;58;2;6;
93;59;4;5;
94;60;4;4;
94;61;3;4;
95;62;3;10;
97;63;1;9;
97;64;5;8;
98;65;4;2;
100;66;3;2;
104;67;5;6;
105;68;4;7;
105;69;1;4;
105;70;4;10;
108;71;4;6;
109;72;5;1;
109;73;5;7;
110;74;2;9;
115;75;5;4;
117;76;3;1;
119;77;2;1;
