0;1;2;3;4
2;1;2;9;
4;2;1;1;
4;3;2;4;
5;4;2;4;
5;5;3;4;
9;6;1;6;
12;7;5;10;
16;8;3;5;
17;9;2;6;
18;10;5;3;
20;11;2;1;
21;12;2;1;
23;13;4;7;
24;14;2;6;
24;15;2;6;
26;16;4;4;
26;17;4;1;
28;18;3;1;
29;19;4;8;
30;20;4;9;
31;21;2;2;
31;22;5;7;
31;23;3;2;
32;24;5;4;
37;25;4;9;
38;26;1;5;
38;27;1;4;
39;28;5;1;
39;29;4;6;
42;30;5;3;
43;31;5;2;
44;32;1;8;
45;33;3;10;
46;34;3;10;
47;35;3;5;
51;36;4;2;
51;37;3;9;
52;38;4;7;
52;39;4;1;
54;40;4;5;
57;41;1;3;
59;42;5;3;
60;43;3;2;
63;44;1;2;
65;45;2;6;
66;46;4;5;
69;47;3;6;
69;48;3;9;
70;49;1;7;
70;50;3;4;
71;51;4;4;
72;52;1;3;
75;53;2;7;
79;54;2;6;
79;55;1;8;
80;56;5;5;
83;57;3;5;
85;58;4;9;
85;59;4;1;
86;60;1;8;
87;61;4;5;
87;62;4;10;
88;63;4;7;
88;64;1;3;
91;65;4;4;
93;66;3;1;
96;67;4;5;
97;68;4;4;
97;69;1;5;
98;70;5;5;
100;71;5;9;
101;72;2;2;
101;73;3;2;
103;74;5;4;
104;75;3;9;
106;76;4;9;
106;77;4;1;
109;78;2;5;
111;79;4;3;
112;80;5;7;
113;81;4;7;
115;82;5;6;
118;83;2;4;
118;84;1;4;
119;85;2;8;
119;86;2;4;
120;87;4;1;
120;88;5;2;
