0;1;2;3;4
0;1;4;10;
1;2;1;6;
2;3;2;1;
6;4;4;2;
9;5;4;3;
9;6;3;4;
10;7;1;4;
12;8;3;2;
13;9;5;10;
14;10;5;2;
17;11;2;10;
21;12;5;8;
21;13;3;5;
22;14;4;10;
22;15;3;7;
23;16;3;3;
27;17;5;8;
31;18;1;9;
32;19;2;3;
32;20;2;4;
33;21;5;1;
35;22;4;7;
38;23;5;1;
38;24;4;10;
40;25;5;4;
40;26;4;4;
41;27;2;1;
49;28;2;3;
51;29;1;4;
52;30;4;7;
52;31;3;1;
53;32;2;5;
53;33;5;10;
55;34;2;7;
62;35;1;4;
64;36;2;9;
64;37;3;9;
66;38;1;4;
66;39;4;3;
66;40;3;3;
68;41;3;3;
72;42;1;4;
76;43;1;2;
76;44;2;4;
77;45;4;4;
79;46;4;5;
79;47;3;1;
80;48;4;10;
85;49;5;5;
89;50;2;9;
89;51;1;9;
89;52;1;9;
91;53;5;4;
97;54;4;4;
97;55;5;3;
98;56;3;10;
99;57;4;9;
100;58;5;8;
101;59;1;10;
106;60;2;3;
108;61;5;4;
111;62;2;6;
112;63;5;8;
113;64;4;7;
116;65;1;7;
