0;1;2;3;4
5;1;5;1;
6;2;5;8;
9;3;4;1;
11;4;5;6;
14;5;4;10;
15;6;2;7;
15;7;2;1;
16;8;3;9;
17;9;5;4;
19;10;2;6;
19;11;4;5;
20;12;3;7;
26;13;5;4;
29;14;4;2;
30;15;2;9;
32;16;3;9;
40;17;1;2;
40;18;3;7;
42;19;3;1;
42;20;2;2;
44;21;1;3;
45;22;5;3;
46;23;1;10;
47;24;1;6;
49;25;1;2;
49;26;4;4;
49;27;5;4;
51;28;3;6;
52;29;5;5;
53;30;5;9;
56;31;5;6;
56;32;2;2;
57;33;1;3;
57;34;1;8;
58;35;5;10;
68;36;4;6;
69;37;2;9;
69;38;4;8;
71;39;2;3;
72;40;3;3;
74;41;2;8;
75;42;2;3;
82;43;3;6;
85;44;3;9;
87;45;1;9;
87;46;1;5;
90;47;4;6;
93;48;3;7;
101;49;1;9;
101;50;4;9;
102;51;2;1;
109;52;2;10;
109;53;1;10;
120;54;3;6;
120;55;5;2;
