0;1;2;3;4
1;1;5;3;
1;2;3;4;
1;3;5;7;
1;4;3;3;
2;5;4;5;
2;6;4;3;
3;7;3;8;
4;8;3;3;
6;9;1;8;
10;10;1;5;
11;11;2;6;
13;12;3;5;
14;13;4;9;
15;14;3;3;
18;15;5;9;
19;16;2;5;
19;17;1;8;
24;18;5;3;
24;19;3;6;
27;20;3;2;
28;21;5;5;
33;22;1;9;
34;23;2;6;
36;24;3;1;
36;25;5;2;
37;26;2;9;
43;27;5;8;
44;28;1;4;
46;29;4;2;
54;30;3;9;
58;31;5;7;
59;32;3;10;
61;33;1;5;
62;34;2;9;
62;35;1;3;
62;36;2;1;
66;37;5;1;
67;38;3;8;
71;39;3;9;
71;40;2;7;
71;41;5;8;
72;42;4;4;
74;43;2;3;
76;44;3;9;
77;45;5;10;
83;46;3;5;
83;47;1;10;
84;48;2;1;
85;49;2;9;
86;50;3;7;
89;51;1;3;
92;52;2;8;
93;53;4;3;
93;54;3;7;
95;55;4;5;
96;56;1;2;
98;57;1;4;
98;58;3;7;
99;59;5;1;
100;60;1;2;
101;61;5;1;
101;62;3;4;
104;63;5;8;
107;64;4;10;
108;65;5;3;
112;66;4;8;
114;67;5;2;
116;68;1;6;
116;69;2;4;
117;70;3;7;
