0;1;2;3;4
1;1;4;6;
4;2;5;5;
5;3;5;1;
6;4;4;1;
9;5;4;1;
10;6;2;9;
10;7;4;10;
11;8;4;7;
12;9;4;9;
12;10;4;10;
12;11;5;10;
13;12;3;8;
17;13;1;8;
19;14;1;10;
21;15;2;8;
23;16;5;8;
23;17;2;6;
23;18;5;9;
27;19;3;8;
27;20;3;7;
32;21;2;9;
37;22;2;5;
39;23;3;4;
41;24;3;2;
42;25;2;6;
43;26;4;4;
47;27;2;4;
49;28;5;5;
51;29;2;6;
52;30;4;5;
53;31;4;2;
56;32;2;7;
57;33;3;10;
57;34;3;5;
57;35;4;7;
58;36;4;7;
63;37;5;6;
65;38;4;6;
68;39;5;5;
68;40;1;6;
70;41;2;3;
73;42;2;6;
75;43;5;7;
76;44;5;1;
79;45;2;7;
79;46;4;7;
80;47;4;9;
80;48;4;5;
80;49;1;2;
81;50;1;3;
82;51;1;7;
84;52;4;5;
85;53;3;2;
85;54;1;6;
88;55;5;7;
91;56;1;7;
95;57;2;1;
95;58;2;9;
96;59;2;1;
97;60;5;9;
99;61;1;8;
101;62;2;10;
102;63;3;4;
104;64;2;7;
108;65;2;3;
110;66;2;1;
111;67;3;2;
113;68;5;10;
114;69;2;4;
115;70;3;7;
116;71;5;7;
116;72;1;8;
117;73;2;5;
119;74;3;10;
