0;1;2;3;4
0;1;3;6;
1;2;5;1;
2;3;2;7;
9;4;1;6;
12;5;1;2;
13;6;3;5;
14;7;1;3;
15;8;2;8;
15;9;4;4;
16;10;3;4;
17;11;3;3;
18;12;3;7;
18;13;3;9;
19;14;3;6;
20;15;3;5;
21;16;2;8;
21;17;3;7;
22;18;3;4;
23;19;5;9;
25;20;4;5;
27;21;2;5;
28;22;4;7;
29;23;5;10;
33;24;4;3;
36;25;2;8;
39;26;3;10;
43;27;1;9;
48;28;3;2;
49;29;2;5;
50;30;3;9;
50;31;5;10;
53;32;4;8;
54;33;2;8;
54;34;1;1;
54;35;2;4;
54;36;2;5;
55;37;3;2;
55;38;2;6;
57;39;3;2;
57;40;2;4;
57;41;5;1;
58;42;5;10;
58;43;2;1;
60;44;4;10;
61;45;4;10;
61;46;4;2;
62;47;3;7;
63;48;2;4;
65;49;5;8;
65;50;1;5;
66;51;4;8;
68;52;1;9;
70;53;3;5;
71;54;1;10;
71;55;2;4;
71;56;2;2;
71;57;1;10;
76;58;1;3;
77;59;5;1;
79;60;4;3;
79;61;2;4;
81;62;2;5;
82;63;4;7;
83;64;2;2;
84;65;1;3;
85;66;3;2;
89;67;1;9;
90;68;3;2;
90;69;2;7;
92;70;4;5;
94;71;3;7;
94;72;1;8;
98;73;4;10;
98;74;1;9;
98;75;2;7;
100;76;4;9;
100;77;5;7;
100;78;5;7;
102;79;1;4;
102;80;4;9;
105;81;4;9;
106;82;3;5;
106;83;1;6;
111;84;2;2;
111;85;4;7;
112;86;5;6;
114;87;5;8;
114;88;5;4;
117;89;4;2;
117;90;3;10;
119;91;1;7;
