0;1;2;3;4
4;1;2;5;
4;2;5;6;
5;3;4;10;
6;4;2;5;
7;5;2;9;
7;6;3;8;
7;7;1;1;
8;8;1;7;
9;9;4;3;
10;10;3;7;
10;11;4;2;
11;12;3;6;
11;13;1;8;
12;14;1;5;
16;15;4;4;
19;16;4;7;
22;17;4;3;
23;18;3;8;
23;19;4;7;
28;20;4;10;
28;21;5;7;
28;22;5;1;
29;23;4;5;
29;24;2;3;
30;25;1;6;
31;26;1;1;
33;27;1;2;
34;28;1;7;
34;29;4;5;
35;30;1;7;
36;31;5;3;
37;32;4;1;
38;33;4;4;
39;34;1;3;
42;35;4;6;
42;36;4;6;
45;37;5;3;
45;38;3;6;
45;39;1;3;
48;40;5;4;
51;41;3;10;
52;42;3;10;
52;43;5;2;
53;44;3;8;
54;45;2;6;
55;46;1;5;
56;47;4;1;
59;48;3;9;
61;49;2;8;
61;50;4;3;
63;51;1;6;
63;52;4;7;
64;53;1;7;
65;54;2;3;
65;55;5;2;
67;56;3;6;
68;57;1;4;
70;58;1;1;
72;59;2;1;
73;60;1;10;
75;61;1;8;
76;62;1;10;
77;63;5;2;
78;64;3;4;
78;65;5;3;
81;66;3;8;
83;67;5;7;
83;68;2;6;
84;69;3;10;
87;70;4;1;
88;71;1;8;
91;72;2;5;
91;73;2;8;
92;74;2;2;
93;75;1;4;
96;76;4;5;
98;77;2;6;
98;78;3;5;
99;79;2;3;
101;80;2;2;
101;81;3;6;
103;82;5;9;
103;83;1;5;
107;84;3;6;
108;85;5;3;
113;86;3;5;
113;87;4;6;
113;88;2;5;
114;89;5;4;
114;90;4;8;
116;91;4;7;
116;92;5;1;
