0;1;2;3;4
2;1;2;8;
5;2;2;1;
8;3;4;8;
10;4;5;4;
11;5;1;7;
13;6;4;3;
16;7;2;4;
17;8;1;8;
19;9;4;2;
20;10;2;2;
22;11;5;7;
24;12;2;8;
24;13;4;4;
26;14;1;7;
29;15;1;1;
32;16;4;4;
33;17;2;3;
33;18;1;8;
34;19;1;2;
36;20;1;5;
36;21;5;2;
41;22;5;7;
41;23;5;3;
41;24;5;2;
43;25;4;7;
43;26;3;5;
44;27;4;7;
46;28;1;1;
47;29;5;8;
48;30;3;9;
49;31;5;8;
52;32;1;10;
61;33;1;8;
64;34;2;9;
66;35;2;6;
69;36;3;4;
69;37;4;6;
75;38;4;5;
79;39;2;10;
84;40;5;5;
85;41;4;4;
89;42;5;9;
91;43;3;9;
101;44;5;6;
101;45;1;9;
102;46;5;1;
106;47;2;10;
106;48;1;2;
106;49;3;2;
106;50;2;7;
108;51;4;7;
109;52;5;10;
109;53;2;4;
109;54;2;1;
109;55;4;8;
111;56;5;2;
114;57;4;10;
115;58;5;6;
116;59;2;10;
119;60;2;4;
119;61;3;8;
119;62;5;9;
