0;1;2;3;4
4;1;4;4;
5;2;2;1;
5;3;2;8;
5;4;2;5;
6;5;3;4;
8;6;5;7;
9;7;1;10;
10;8;2;4;
11;9;1;4;
13;10;4;1;
14;11;4;3;
16;12;4;10;
18;13;4;4;
18;14;5;6;
18;15;2;7;
20;16;5;3;
22;17;1;4;
23;18;5;8;
27;19;2;5;
30;20;5;10;
32;21;1;9;
32;22;4;7;
32;23;5;7;
35;24;4;1;
36;25;5;6;
36;26;2;9;
38;27;5;10;
38;28;5;10;
38;29;5;7;
38;30;4;1;
42;31;5;7;
42;32;5;5;
42;33;4;9;
43;34;2;7;
44;35;4;6;
45;36;3;3;
46;37;3;10;
48;38;2;10;
49;39;2;2;
51;40;3;1;
51;41;2;8;
54;42;1;7;
55;43;3;6;
56;44;5;8;
60;45;5;10;
63;46;3;4;
64;47;2;2;
65;48;2;2;
65;49;1;4;
68;50;1;6;
69;51;2;4;
72;52;1;9;
75;53;2;9;
76;54;1;1;
81;55;4;3;
82;56;5;3;
82;57;5;3;
83;58;2;1;
86;59;4;9;
87;60;1;1;
87;61;4;2;
90;62;3;5;
93;63;1;6;
94;64;1;7;
96;65;3;3;
96;66;4;2;
98;67;1;7;
100;68;3;8;
101;69;1;7;
106;70;3;2;
109;71;1;4;
109;72;2;7;
110;73;4;6;
111;74;5;8;
111;75;2;1;
112;76;1;6;
113;77;1;2;
114;78;2;6;
114;79;5;3;
117;80;4;3;
120;81;3;9;
