0;1;2;3;4
3;1;1;6;
7;2;1;7;
8;3;2;3;
10;4;5;8;
19;5;3;1;
20;6;1;7;
26;7;4;9;
30;8;2;3;
32;9;4;3;
32;10;3;10;
33;11;3;7;
34;12;1;10;
39;13;5;2;
40;14;3;6;
41;15;4;4;
42;16;5;4;
45;17;4;8;
51;18;3;1;
51;19;1;4;
54;20;4;9;
55;21;1;6;
56;22;2;1;
58;23;3;4;
58;24;4;9;
60;25;4;2;
61;26;3;4;
64;27;5;4;
69;28;3;8;
71;29;4;1;
78;30;2;8;
85;31;4;9;
87;32;1;8;
88;33;2;9;
89;34;4;1;
89;35;1;8;
89;36;3;8;
91;37;1;2;
95;38;3;1;
95;39;4;4;
97;40;1;6;
99;41;1;5;
100;42;1;4;
100;43;2;9;
103;44;4;3;
104;45;5;9;
106;46;3;1;
107;47;5;7;
114;48;3;1;
115;49;2;4;
117;50;5;2;
