0;1;2;3;4
0;1;4;3;
1;2;3;3;
1;3;4;6;
4;4;2;10;
5;5;2;8;
6;6;5;5;
6;7;3;1;
6;8;3;10;
7;9;1;5;
10;10;4;9;
10;11;3;10;
11;12;5;3;
12;13;4;7;
13;14;3;1;
15;15;5;6;
16;16;3;6;
16;17;2;8;
16;18;1;6;
16;19;3;2;
17;20;5;10;
17;21;4;10;
19;22;5;8;
19;23;4;8;
20;24;4;4;
21;25;1;4;
23;26;3;8;
25;27;5;8;
27;28;5;9;
27;29;4;9;
28;30;1;7;
31;31;5;10;
31;32;5;1;
33;33;1;1;
34;34;4;2;
34;35;3;1;
36;36;5;7;
37;37;4;9;
39;38;1;7;
41;39;1;4;
42;40;2;4;
42;41;2;4;
42;42;3;1;
44;43;1;8;
47;44;5;4;
48;45;3;1;
49;46;3;1;
51;47;3;3;
52;48;1;9;
52;49;4;1;
58;50;1;3;
60;51;1;3;
60;52;3;3;
61;53;3;1;
62;54;5;1;
64;55;3;9;
64;56;3;9;
68;57;5;6;
71;58;1;7;
71;59;1;2;
71;60;4;1;
75;61;5;6;
76;62;1;6;
81;63;3;3;
86;64;4;9;
86;65;2;9;
89;66;5;2;
89;67;1;1;
90;68;5;2;
91;69;2;7;
91;70;1;3;
92;71;3;7;
92;72;4;1;
93;73;1;9;
94;74;4;7;
97;75;3;1;
97;76;5;6;
99;77;5;9;
103;78;5;6;
103;79;2;3;
105;80;5;5;
106;81;4;1;
106;82;1;9;
107;83;4;5;
107;84;4;9;
107;85;3;4;
107;86;2;4;
108;87;5;6;
110;88;2;1;
111;89;3;7;
112;90;3;1;
112;91;1;9;
112;92;1;8;
113;93;4;9;
115;94;4;9;
116;95;3;4;
118;96;1;9;
120;97;1;2;
120;98;4;9;
