0;1;2;3;4
0;1;3;2;
2;2;2;1;
4;3;2;9;
6;4;1;4;
7;5;5;2;
8;6;3;6;
8;7;5;7;
11;8;4;4;
11;9;4;7;
12;10;3;7;
13;11;1;8;
13;12;1;5;
15;13;2;1;
21;14;3;10;
22;15;5;9;
26;16;3;1;
26;17;5;3;
26;18;1;2;
27;19;1;9;
30;20;4;8;
30;21;5;6;
30;22;5;6;
31;23;5;6;
32;24;5;10;
34;25;2;1;
35;26;4;9;
37;27;4;1;
37;28;2;10;
41;29;1;3;
45;30;3;9;
45;31;2;1;
46;32;3;6;
47;33;1;3;
48;34;3;9;
49;35;1;8;
52;36;5;9;
52;37;3;5;
54;38;1;8;
54;39;2;1;
55;40;5;5;
55;41;2;2;
55;42;2;9;
56;43;1;6;
60;44;3;2;
61;45;2;5;
62;46;5;8;
62;47;1;9;
65;48;5;6;
65;49;3;10;
66;50;5;4;
67;51;1;5;
69;52;5;9;
70;53;2;2;
72;54;5;1;
74;55;3;5;
74;56;5;1;
75;57;5;8;
82;58;4;4;
86;59;5;8;
94;60;2;1;
95;61;5;3;
95;62;3;2;
96;63;1;8;
99;64;2;8;
99;65;5;9;
99;66;5;10;
100;67;1;2;
102;68;3;8;
110;69;4;3;
111;70;1;5;
112;71;2;2;
112;72;3;2;
113;73;2;6;
117;74;3;1;
119;75;4;9;
