0;1;2;3;4
1;1;1;10;
2;2;2;3;
4;3;5;3;
4;4;2;10;
6;5;5;10;
6;6;2;1;
6;7;4;8;
7;8;3;7;
7;9;2;6;
8;10;3;3;
8;11;4;7;
9;12;5;4;
10;13;1;4;
12;14;3;4;
12;15;2;10;
15;16;2;2;
20;17;3;10;
22;18;3;6;
24;19;5;4;
24;20;4;9;
28;21;3;10;
29;22;3;6;
30;23;5;7;
32;24;4;7;
32;25;4;6;
35;26;3;3;
36;27;2;3;
39;28;1;9;
42;29;3;2;
44;30;5;9;
44;31;3;9;
44;32;4;8;
45;33;3;10;
45;34;4;8;
46;35;2;6;
48;36;1;5;
49;37;5;4;
50;38;3;7;
55;39;4;5;
56;40;1;3;
57;41;4;5;
58;42;4;2;
59;43;2;1;
59;44;4;8;
60;45;2;1;
60;46;4;2;
60;47;3;8;
62;48;5;7;
62;49;5;5;
65;50;5;2;
67;51;1;5;
68;52;2;1;
69;53;1;5;
71;54;3;1;
72;55;2;3;
76;56;2;8;
78;57;3;9;
79;58;3;1;
82;59;3;4;
83;60;2;3;
86;61;2;4;
91;62;2;6;
91;63;3;1;
92;64;4;3;
93;65;5;2;
93;66;2;10;
96;67;1;6;
97;68;3;6;
98;69;5;8;
100;70;3;3;
104;71;3;9;
105;72;5;10;
107;73;1;8;
107;74;1;9;
107;75;5;2;
108;76;3;2;
111;77;1;1;
112;78;1;8;
113;79;1;9;
114;80;5;7;
115;81;3;9;
115;82;1;5;
116;83;2;1;
118;84;2;4;
