0;1;2;3;4
2;1;3;8;
4;2;5;5;
5;3;5;4;
5;4;2;4;
7;5;2;8;
8;6;2;1;
10;7;2;8;
13;8;1;10;
14;9;2;8;
15;10;4;9;
16;11;4;1;
17;12;4;6;
17;13;5;2;
17;14;5;4;
18;15;5;2;
20;16;2;10;
23;17;1;3;
24;18;3;4;
24;19;5;3;
27;20;1;10;
27;21;1;1;
27;22;4;10;
27;23;1;4;
30;24;5;6;
32;25;4;7;
33;26;1;2;
35;27;3;3;
38;28;1;3;
40;29;5;3;
43;30;3;7;
43;31;1;5;
46;32;3;4;
46;33;2;5;
50;34;2;7;
52;35;4;6;
53;36;2;4;
53;37;4;5;
54;38;1;4;
55;39;4;4;
56;40;4;6;
59;41;3;2;
62;42;1;5;
62;43;3;6;
62;44;2;10;
65;45;2;7;
66;46;5;3;
66;47;2;1;
67;48;1;9;
70;49;2;4;
71;50;3;7;
72;51;2;9;
72;52;3;9;
73;53;4;10;
73;54;3;7;
74;55;1;4;
74;56;1;4;
77;57;1;7;
79;58;1;6;
79;59;3;9;
80;60;3;7;
80;61;1;7;
81;62;5;9;
81;63;1;5;
82;64;3;3;
85;65;4;9;
86;66;2;1;
87;67;4;3;
87;68;3;5;
90;69;2;10;
91;70;2;5;
93;71;1;5;
95;72;4;6;
95;73;1;6;
97;74;5;4;
97;75;1;7;
99;76;2;9;
100;77;3;6;
103;78;2;2;
104;79;5;2;
106;80;3;8;
109;81;3;7;
110;82;4;5;
110;83;1;3;
110;84;2;10;
112;85;4;5;
112;86;4;7;
112;87;4;8;
114;88;4;3;
116;89;3;2;
116;90;1;7;
116;91;1;5;
118;92;4;4;
119;93;3;7;
120;94;4;4;
120;95;4;6;
120;96;4;6;
