0;1;2;3;4
1;1;2;7;
1;2;3;3;
1;3;2;4;
3;4;2;9;
5;5;5;3;
5;6;3;1;
11;7;5;3;
11;8;3;10;
12;9;2;3;
13;10;1;8;
13;11;3;4;
14;12;1;4;
15;13;3;10;
17;14;1;2;
18;15;4;2;
19;16;5;9;
19;17;4;3;
19;18;2;5;
21;19;3;10;
24;20;2;1;
24;21;2;6;
24;22;4;2;
25;23;5;7;
25;24;3;1;
26;25;2;1;
28;26;4;5;
28;27;1;7;
29;28;1;8;
31;29;4;2;
32;30;1;9;
34;31;1;7;
34;32;4;8;
35;33;4;4;
37;34;5;3;
39;35;3;9;
45;36;2;9;
48;37;3;7;
48;38;3;7;
53;39;5;1;
53;40;1;6;
56;41;1;5;
58;42;1;6;
58;43;3;7;
58;44;5;7;
59;45;5;3;
59;46;1;3;
60;47;1;3;
62;48;3;10;
63;49;2;3;
64;50;3;6;
64;51;5;5;
66;52;4;1;
67;53;3;6;
68;54;4;9;
68;55;4;5;
69;56;4;5;
71;57;4;8;
74;58;5;7;
74;59;2;7;
76;60;4;9;
77;61;1;4;
78;62;5;5;
83;63;4;8;
83;64;4;8;
84;65;4;10;
88;66;4;8;
89;67;1;4;
90;68;2;3;
91;69;1;6;
91;70;2;9;
92;71;1;6;
92;72;4;6;
93;73;3;1;
94;74;4;1;
94;75;1;9;
97;76;3;2;
99;77;1;9;
99;78;5;7;
100;79;1;6;
104;80;3;6;
105;81;4;1;
106;82;2;5;
109;83;4;9;
109;84;4;7;
110;85;4;9;
112;86;4;3;
115;87;3;5;
120;88;5;3;
120;89;3;7;
