0;1;2;3;4
0;1;4;5;
4;2;1;2;
4;3;1;2;
4;4;4;4;
6;5;1;1;
8;6;4;9;
10;7;2;4;
10;8;2;7;
11;9;2;6;
12;10;2;8;
14;11;1;10;
19;12;3;5;
19;13;3;8;
22;14;1;10;
25;15;4;4;
31;16;4;4;
32;17;1;3;
33;18;1;1;
34;19;2;10;
37;20;2;2;
40;21;2;1;
43;22;1;10;
50;23;5;5;
51;24;2;1;
56;25;1;10;
58;26;2;8;
59;27;3;6;
60;28;5;5;
61;29;3;3;
64;30;1;4;
68;31;5;4;
68;32;5;8;
70;33;3;8;
71;34;3;5;
71;35;3;10;
73;36;2;10;
74;37;5;2;
74;38;1;6;
77;39;2;6;
78;40;5;7;
80;41;5;8;
80;42;4;10;
86;43;5;6;
94;44;1;7;
96;45;1;9;
99;46;2;5;
99;47;2;2;
103;48;4;9;
105;49;3;4;
106;50;4;1;
111;51;5;10;
114;52;5;9;
117;53;4;6;
118;54;3;4;
118;55;2;5;
119;56;1;6;
