0;1;2;3;4
2;1;3;6;
5;2;4;3;
5;3;5;2;
7;4;5;6;
8;5;1;9;
11;6;2;7;
11;7;2;4;
12;8;1;10;
14;9;3;3;
17;10;5;9;
20;11;4;4;
20;12;2;8;
20;13;5;7;
23;14;5;9;
24;15;2;9;
24;16;3;7;
25;17;1;1;
31;18;4;1;
32;19;2;6;
34;20;3;2;
34;21;3;9;
38;22;1;6;
43;23;1;6;
44;24;1;10;
45;25;2;3;
45;26;1;8;
50;27;2;5;
51;28;2;3;
52;29;3;6;
53;30;4;6;
55;31;2;6;
56;32;5;7;
56;33;3;2;
59;34;5;7;
60;35;1;2;
64;36;3;7;
66;37;4;9;
68;38;5;10;
70;39;3;6;
70;40;5;9;
75;41;3;8;
76;42;4;4;
77;43;3;8;
78;44;4;10;
82;45;3;10;
84;46;5;5;
86;47;4;5;
87;48;5;9;
87;49;4;5;
87;50;4;6;
88;51;4;9;
89;52;3;2;
90;53;4;6;
93;54;3;6;
95;55;2;1;
100;56;5;7;
100;57;1;4;
100;58;3;1;
102;59;3;10;
103;60;3;9;
104;61;2;1;
107;62;2;6;
110;63;3;1;
112;64;5;2;
112;65;1;6;
112;66;2;10;
113;67;3;10;
114;68;1;5;
115;69;2;8;
115;70;1;9;
120;71;4;4;
120;72;5;8;
