0;1;2;3;4
2;1;5;10;
7;2;1;5;
8;3;3;9;
8;4;3;10;
8;5;4;4;
10;6;1;10;
10;7;1;9;
12;8;4;10;
12;9;5;1;
13;10;1;6;
16;11;3;8;
16;12;2;5;
18;13;3;3;
21;14;1;8;
21;15;5;6;
22;16;2;6;
23;17;1;1;
30;18;4;9;
30;19;1;4;
30;20;1;2;
31;21;3;5;
32;22;3;2;
36;23;1;5;
36;24;3;4;
37;25;4;10;
39;26;4;6;
46;27;1;10;
48;28;2;3;
52;29;4;8;
52;30;3;1;
53;31;4;2;
59;32;3;2;
63;33;3;4;
65;34;5;5;
66;35;4;10;
68;36;5;8;
68;37;5;5;
69;38;4;2;
72;39;1;5;
72;40;2;5;
77;41;1;9;
78;42;1;4;
80;43;5;2;
80;44;5;9;
80;45;5;3;
80;46;4;5;
82;47;3;3;
83;48;3;4;
87;49;4;6;
87;50;3;2;
89;51;1;7;
93;52;1;1;
93;53;2;10;
94;54;1;5;
96;55;5;9;
97;56;5;4;
100;57;3;8;
101;58;4;9;
104;59;3;5;
105;60;1;4;
107;61;1;1;
109;62;2;8;
110;63;1;1;
111;64;1;7;
114;65;3;10;
114;66;3;7;
