0;1;2;3;4
0;1;2;10;
3;2;2;2;
4;3;1;4;
5;4;5;2;
11;5;2;7;
15;6;3;7;
18;7;2;8;
23;8;4;3;
28;9;4;10;
31;10;1;2;
32;11;1;5;
41;12;1;2;
43;13;1;4;
48;14;4;3;
50;15;5;5;
55;16;1;8;
56;17;1;3;
58;18;4;5;
59;19;4;6;
62;20;4;10;
63;21;2;6;
65;22;3;1;
66;23;2;8;
76;24;5;1;
77;25;4;3;
79;26;5;7;
79;27;4;7;
83;28;3;10;
85;29;1;10;
88;30;5;4;
89;31;2;2;
90;32;3;3;
94;33;5;10;
97;34;1;3;
104;35;5;5;
104;36;5;8;
107;37;5;10;
108;38;4;4;
108;39;1;2;
109;40;1;3;
113;41;3;3;
113;42;1;10;
113;43;5;7;
116;44;4;8;
119;45;4;10;
