0;1;2;3;4
3;1;2;9;
3;2;5;9;
4;3;4;6;
4;4;5;4;
5;5;1;10;
6;6;4;7;
6;7;1;8;
9;8;4;8;
14;9;1;6;
15;10;5;6;
15;11;2;6;
16;12;1;5;
19;13;1;6;
19;14;1;6;
20;15;5;6;
20;16;2;8;
21;17;5;9;
22;18;1;7;
27;19;2;10;
28;20;3;4;
28;21;1;8;
29;22;5;6;
29;23;4;8;
31;24;1;3;
33;25;5;4;
33;26;4;3;
35;27;5;10;
38;28;5;3;
38;29;3;4;
39;30;3;6;
41;31;5;4;
41;32;2;3;
42;33;1;10;
44;34;3;3;
47;35;4;9;
47;36;2;10;
48;37;5;4;
50;38;2;3;
53;39;4;7;
55;40;2;3;
57;41;1;4;
58;42;1;5;
60;43;2;2;
61;44;4;9;
64;45;1;10;
65;46;5;2;
67;47;4;3;
68;48;2;7;
73;49;2;8;
73;50;3;1;
77;51;5;1;
78;52;5;5;
78;53;3;9;
78;54;3;9;
79;55;1;3;
79;56;4;3;
80;57;2;4;
81;58;2;6;
81;59;4;2;
82;60;1;1;
84;61;5;9;
86;62;4;9;
86;63;2;6;
87;64;4;6;
89;65;2;3;
89;66;4;3;
89;67;4;3;
91;68;2;9;
94;69;4;1;
95;70;4;8;
96;71;5;5;
96;72;5;9;
97;73;5;10;
101;74;2;1;
101;75;4;3;
102;76;1;6;
105;77;4;8;
105;78;4;8;
105;79;3;2;
106;80;3;6;
106;81;1;4;
106;82;3;3;
108;83;1;6;
108;84;3;7;
109;85;4;10;
114;86;5;1;
115;87;5;1;
116;88;5;6;
117;89;3;3;
118;90;1;5;
119;91;4;4;
