0;1;2;3;4
2;1;4;9;
3;2;2;9;
3;3;1;1;
4;4;2;3;
4;5;4;8;
4;6;3;5;
5;7;4;6;
6;8;5;2;
6;9;4;10;
9;10;5;2;
11;11;4;9;
11;12;3;1;
16;13;3;3;
19;14;3;1;
20;15;1;3;
24;16;2;2;
27;17;4;7;
27;18;3;10;
28;19;3;9;
28;20;2;5;
29;21;2;1;
31;22;4;1;
32;23;1;6;
34;24;4;1;
35;25;1;9;
35;26;1;9;
37;27;4;7;
37;28;3;7;
39;29;5;1;
39;30;1;8;
41;31;2;6;
41;32;5;5;
42;33;5;6;
47;34;2;7;
48;35;5;10;
49;36;5;10;
50;37;4;1;
50;38;1;5;
52;39;4;2;
52;40;4;3;
54;41;4;4;
54;42;4;7;
55;43;5;5;
55;44;5;2;
57;45;3;6;
61;46;2;10;
64;47;4;8;
65;48;4;9;
67;49;4;4;
67;50;4;5;
70;51;4;6;
70;52;2;9;
70;53;1;6;
71;54;2;3;
74;55;2;9;
77;56;2;4;
78;57;3;6;
79;58;2;3;
80;59;1;4;
80;60;3;7;
81;61;1;9;
81;62;4;1;
85;63;2;3;
88;64;4;4;
93;65;4;1;
93;66;5;3;
93;67;4;2;
93;68;5;9;
95;69;5;6;
95;70;5;6;
96;71;5;4;
96;72;1;4;
97;73;5;6;
98;74;3;3;
99;75;5;8;
100;76;4;1;
101;77;3;3;
102;78;2;6;
103;79;4;7;
103;80;5;7;
105;81;4;8;
105;82;5;6;
106;83;3;5;
107;84;4;9;
107;85;2;3;
108;86;1;7;
109;87;3;6;
109;88;2;1;
110;89;2;10;
110;90;3;7;
114;91;3;8;
115;92;2;9;
116;93;2;7;
120;94;2;10;
