0;1;2;3;4
1;1;5;10;
5;2;1;10;
10;3;2;8;
14;4;2;8;
18;5;2;9;
21;6;1;9;
21;7;4;5;
21;8;2;7;
23;9;1;5;
29;10;2;8;
31;11;4;3;
31;12;1;5;
31;13;3;5;
32;14;3;1;
34;15;4;2;
35;16;1;8;
36;17;3;4;
38;18;5;2;
42;19;4;3;
49;20;5;3;
51;21;2;5;
51;22;1;8;
52;23;4;10;
55;24;4;1;
60;25;5;1;
60;26;4;2;
63;27;2;3;
63;28;3;8;
68;29;1;3;
68;30;4;10;
70;31;1;4;
71;32;3;8;
72;33;1;2;
76;34;1;10;
76;35;2;2;
78;36;3;1;
81;37;3;4;
83;38;1;10;
84;39;5;2;
90;40;3;9;
96;41;1;8;
97;42;2;9;
97;43;1;10;
97;44;5;6;
97;45;3;2;
98;46;4;2;
98;47;1;6;
101;48;1;5;
103;49;4;9;
105;50;1;9;
106;51;2;5;
107;52;5;3;
107;53;3;1;
108;54;3;3;
111;55;1;8;
111;56;4;7;
113;57;2;4;
115;58;1;8;
116;59;5;4;
117;60;1;4;
