0;1;2;3;4
2;1;2;3;
2;2;4;5;
3;3;1;3;
5;4;4;5;
5;5;3;9;
6;6;3;1;
6;7;1;7;
7;8;2;9;
7;9;4;8;
9;10;1;6;
11;11;1;9;
11;12;4;6;
12;13;2;3;
13;14;5;3;
15;15;5;4;
15;16;4;1;
16;17;4;3;
16;18;3;9;
17;19;4;7;
22;20;3;5;
24;21;1;2;
24;22;5;1;
26;23;5;7;
28;24;5;10;
28;25;3;6;
32;26;4;9;
32;27;2;2;
33;28;3;5;
35;29;4;6;
38;30;2;3;
39;31;1;4;
40;32;1;9;
41;33;1;2;
44;34;4;9;
44;35;1;6;
46;36;2;1;
48;37;1;7;
49;38;4;10;
53;39;3;3;
54;40;2;7;
55;41;1;10;
55;42;5;3;
64;43;4;7;
65;44;5;2;
65;45;3;5;
66;46;4;3;
68;47;5;9;
68;48;5;4;
69;49;3;8;
69;50;4;2;
69;51;3;7;
70;52;3;6;
72;53;4;5;
73;54;5;8;
73;55;4;3;
74;56;4;6;
75;57;2;6;
75;58;3;7;
77;59;1;10;
78;60;5;10;
80;61;4;5;
82;62;3;10;
83;63;3;5;
84;64;2;10;
88;65;4;4;
88;66;3;8;
88;67;1;3;
90;68;3;10;
90;69;2;6;
93;70;1;6;
93;71;2;10;
93;72;3;7;
95;73;4;2;
97;74;2;9;
100;75;4;6;
101;76;2;6;
104;77;1;5;
104;78;5;3;
105;79;2;3;
107;80;1;7;
107;81;2;8;
107;82;4;4;
107;83;4;1;
107;84;1;5;
109;85;2;4;
110;86;1;3;
110;87;3;1;
111;88;2;6;
111;89;2;10;
112;90;2;2;
113;91;4;6;
117;92;4;2;
118;93;1;1;
119;94;4;10;
