0;1;2;3;4
0;1;2;10;
1;2;3;7;
4;3;2;6;
4;4;1;1;
4;5;3;10;
7;6;3;10;
9;7;5;1;
14;8;3;7;
14;9;5;9;
17;10;1;9;
19;11;5;6;
19;12;2;9;
21;13;4;4;
22;14;3;2;
23;15;2;9;
24;16;4;2;
26;17;1;2;
28;18;1;1;
31;19;5;7;
32;20;4;6;
34;21;3;8;
34;22;3;7;
35;23;1;2;
37;24;5;8;
38;25;3;8;
40;26;1;2;
41;27;3;2;
43;28;5;2;
45;29;2;1;
45;30;3;4;
46;31;4;8;
47;32;3;8;
48;33;4;9;
50;34;4;3;
50;35;1;5;
52;36;5;1;
53;37;4;1;
60;38;2;1;
61;39;3;4;
63;40;4;3;
67;41;2;10;
67;42;4;2;
69;43;4;3;
69;44;3;2;
73;45;4;6;
76;46;5;9;
79;47;5;4;
79;48;2;10;
81;49;4;9;
81;50;4;7;
83;51;5;8;
83;52;3;2;
86;53;2;1;
92;54;2;7;
94;55;4;2;
97;56;5;10;
102;57;5;5;
102;58;4;6;
102;59;2;1;
106;60;2;3;
109;61;5;1;
113;62;1;2;
113;63;2;3;
114;64;4;2;
117;65;1;5;
119;66;2;1;
120;67;2;4;
