0;1;2;3;4
0;1;2;7;
2;2;2;10;
7;3;5;8;
8;4;1;2;
9;5;5;8;
10;6;1;6;
12;7;3;1;
13;8;2;10;
13;9;4;5;
13;10;3;7;
14;11;2;5;
14;12;5;3;
15;13;2;3;
16;14;3;3;
19;15;4;5;
19;16;4;7;
19;17;3;7;
20;18;2;7;
22;19;4;2;
25;20;4;3;
26;21;1;10;
28;22;5;5;
31;23;4;1;
32;24;5;4;
34;25;3;9;
35;26;5;7;
38;27;4;10;
40;28;1;2;
41;29;4;4;
42;30;4;8;
43;31;2;3;
44;32;3;2;
46;33;5;6;
48;34;4;10;
48;35;2;10;
49;36;2;7;
52;37;2;6;
52;38;4;10;
53;39;5;8;
54;40;2;10;
55;41;5;10;
55;42;3;4;
58;43;4;7;
59;44;5;4;
60;45;5;4;
61;46;1;9;
61;47;3;8;
61;48;5;6;
62;49;5;9;
66;50;3;7;
67;51;1;10;
67;52;3;7;
68;53;3;8;
68;54;1;5;
70;55;1;5;
70;56;1;8;
71;57;2;5;
73;58;3;9;
73;59;4;2;
74;60;5;4;
76;61;2;6;
76;62;5;8;
79;63;3;10;
80;64;1;6;
83;65;5;3;
88;66;1;7;
89;67;4;6;
89;68;3;4;
94;69;4;2;
95;70;4;6;
95;71;4;2;
95;72;2;4;
95;73;2;7;
95;74;3;6;
96;75;2;10;
107;76;3;10;
108;77;2;9;
114;78;2;10;
115;79;5;1;
116;80;5;2;
119;81;3;9;
