0;1;2;3;4
1;1;1;3;
1;2;3;6;
3;3;1;4;
6;4;5;2;
6;5;1;9;
7;6;2;10;
7;7;5;8;
8;8;2;2;
8;9;1;8;
9;10;2;7;
9;11;2;9;
12;12;5;4;
15;13;1;4;
15;14;1;4;
15;15;2;9;
16;16;2;8;
17;17;3;10;
18;18;3;5;
18;19;4;9;
18;20;4;2;
19;21;1;10;
21;22;4;4;
22;23;5;4;
23;24;1;9;
27;25;5;3;
28;26;5;3;
29;27;2;5;
31;28;5;1;
37;29;5;4;
38;30;1;1;
40;31;5;2;
42;32;3;10;
43;33;2;5;
45;34;1;2;
46;35;5;7;
47;36;5;10;
48;37;1;3;
48;38;4;1;
50;39;1;9;
52;40;1;5;
52;41;4;9;
54;42;4;6;
55;43;3;1;
56;44;2;6;
57;45;3;3;
58;46;1;4;
58;47;3;10;
58;48;5;2;
58;49;5;10;
59;50;3;5;
60;51;1;3;
63;52;4;6;
69;53;3;9;
69;54;2;8;
71;55;4;1;
73;56;4;4;
76;57;2;4;
77;58;3;1;
79;59;3;2;
82;60;5;5;
82;61;3;2;
85;62;2;3;
87;63;1;8;
91;64;1;6;
91;65;3;6;
91;66;3;2;
92;67;4;6;
93;68;3;3;
95;69;2;10;
96;70;3;1;
96;71;2;10;
96;72;5;2;
98;73;1;7;
99;74;4;1;
99;75;1;3;
103;76;1;10;
104;77;3;3;
105;78;1;7;
105;79;5;9;
105;80;2;6;
108;81;1;6;
108;82;5;9;
109;83;2;8;
111;84;1;7;
112;85;4;4;
115;86;2;2;
115;87;1;2;
117;88;4;3;
118;89;4;2;
