0;1;2;3;4
3;1;4;6;
5;2;3;9;
5;3;4;1;
8;4;1;3;
8;5;4;9;
15;6;4;10;
15;7;1;3;
22;8;4;5;
22;9;4;2;
26;10;3;9;
28;11;4;5;
29;12;1;4;
30;13;2;7;
30;14;2;1;
38;15;5;9;
40;16;4;8;
40;17;1;9;
40;18;2;2;
41;19;2;6;
43;20;4;8;
45;21;5;9;
49;22;2;3;
52;23;4;9;
52;24;2;3;
55;25;2;1;
57;26;1;7;
62;27;1;4;
63;28;5;9;
66;29;1;9;
68;30;1;5;
70;31;3;10;
76;32;4;2;
79;33;5;9;
81;34;1;3;
82;35;1;10;
84;36;3;7;
85;37;5;4;
86;38;3;4;
86;39;3;10;
94;40;2;3;
99;41;1;9;
99;42;3;5;
104;43;3;5;
106;44;1;4;
112;45;4;2;
117;46;5;6;
118;47;2;3;
120;48;4;1;
