0;1;2;3;4
1;1;4;7;
6;2;2;4;
8;3;3;4;
10;4;2;5;
11;5;3;1;
11;6;3;7;
12;7;4;8;
13;8;5;1;
15;9;3;4;
16;10;2;1;
17;11;5;10;
17;12;2;1;
17;13;1;5;
18;14;4;5;
20;15;2;6;
21;16;5;10;
22;17;5;7;
22;18;2;1;
22;19;4;7;
23;20;1;1;
26;21;3;10;
27;22;2;8;
27;23;5;6;
27;24;3;4;
27;25;1;5;
28;26;1;4;
29;27;4;10;
29;28;1;5;
29;29;4;3;
32;30;4;8;
37;31;2;6;
38;32;3;1;
38;33;5;3;
38;34;4;1;
39;35;1;4;
42;36;2;8;
44;37;4;8;
45;38;3;7;
45;39;5;2;
50;40;2;2;
53;41;3;8;
55;42;1;6;
56;43;1;1;
56;44;5;6;
57;45;3;2;
57;46;1;9;
60;47;4;1;
61;48;2;2;
65;49;2;4;
65;50;4;6;
66;51;2;9;
67;52;1;2;
68;53;2;6;
69;54;5;5;
69;55;2;6;
71;56;3;1;
72;57;2;5;
73;58;1;8;
73;59;2;4;
75;60;3;1;
76;61;1;7;
76;62;1;9;
77;63;2;1;
81;64;5;5;
83;65;1;1;
84;66;2;5;
85;67;4;3;
90;68;3;5;
91;69;3;7;
92;70;3;7;
92;71;3;9;
93;72;2;8;
93;73;3;7;
96;74;4;7;
96;75;1;2;
99;76;5;5;
101;77;5;4;
102;78;5;7;
105;79;3;5;
107;80;3;5;
107;81;3;2;
110;82;1;1;
112;83;1;3;
112;84;2;3;
114;85;4;8;
116;86;1;1;
117;87;5;9;
