0;1;2;3;4
1;1;5;3;
3;2;3;1;
4;3;2;3;
4;4;5;1;
8;5;1;6;
9;6;4;9;
9;7;5;2;
12;8;3;9;
15;9;2;5;
17;10;5;2;
19;11;5;7;
20;12;1;1;
21;13;1;1;
21;14;5;3;
22;15;2;8;
23;16;5;3;
24;17;5;3;
24;18;1;1;
25;19;1;2;
25;20;2;8;
26;21;4;8;
31;22;3;1;
35;23;2;4;
39;24;1;2;
39;25;1;4;
41;26;2;2;
42;27;2;6;
43;28;1;9;
44;29;5;4;
46;30;4;7;
48;31;5;7;
49;32;1;3;
49;33;3;3;
49;34;3;9;
55;35;1;9;
55;36;1;4;
60;37;3;3;
60;38;1;2;
62;39;4;3;
62;40;1;2;
69;41;2;3;
72;42;2;5;
82;43;5;7;
85;44;1;10;
87;45;1;2;
88;46;4;6;
89;47;2;6;
90;48;5;10;
90;49;4;8;
96;50;4;1;
99;51;1;9;
104;52;5;6;
105;53;2;2;
110;54;4;2;
118;55;2;7;
118;56;3;5;
120;57;5;5;
