0;1;2;3;4
0;1;2;10;
3;2;1;2;
3;3;1;1;
7;4;4;5;
8;5;1;1;
12;6;1;8;
13;7;1;6;
13;8;3;1;
13;9;5;4;
15;10;1;10;
15;11;4;4;
19;12;3;2;
20;13;3;5;
23;14;4;6;
23;15;1;4;
23;16;4;6;
26;17;4;2;
26;18;3;9;
27;19;3;2;
27;20;3;6;
29;21;2;3;
29;22;1;7;
31;23;4;2;
31;24;5;3;
33;25;1;9;
34;26;5;7;
35;27;3;2;
35;28;5;4;
39;29;2;10;
39;30;1;3;
40;31;5;8;
41;32;5;5;
43;33;5;10;
43;34;1;3;
44;35;3;8;
45;36;3;10;
46;37;2;9;
47;38;4;6;
47;39;5;6;
51;40;5;3;
51;41;2;4;
52;42;4;8;
54;43;2;10;
56;44;4;6;
56;45;3;3;
56;46;5;7;
58;47;3;1;
59;48;5;10;
59;49;5;6;
63;50;5;2;
65;51;2;10;
65;52;5;8;
66;53;2;4;
66;54;2;2;
67;55;1;5;
68;56;3;9;
70;57;1;1;
71;58;4;2;
72;59;5;4;
74;60;1;4;
75;61;3;9;
75;62;4;8;
75;63;5;7;
76;64;5;1;
77;65;2;7;
79;66;5;8;
79;67;5;3;
80;68;1;4;
82;69;3;4;
82;70;1;6;
86;71;1;7;
87;72;1;4;
87;73;4;7;
88;74;4;2;
88;75;5;7;
89;76;1;10;
89;77;3;4;
90;78;3;5;
92;79;2;9;
93;80;4;4;
93;81;2;4;
96;82;5;6;
99;83;4;4;
99;84;4;5;
99;85;1;4;
105;86;5;8;
106;87;2;9;
111;88;5;6;
111;89;3;9;
112;90;4;8;
113;91;4;8;
114;92;3;2;
116;93;5;9;
119;94;5;9;
119;95;5;8;
