0;1;2;3;4
1;1;5;10;
4;2;1;3;
5;3;3;1;
7;4;2;9;
7;5;4;7;
10;6;4;1;
10;7;2;2;
11;8;5;2;
11;9;1;9;
20;10;1;10;
27;11;2;4;
28;12;5;9;
33;13;5;2;
37;14;1;8;
37;15;2;5;
37;16;1;1;
39;17;2;5;
42;18;1;6;
42;19;2;5;
43;20;2;2;
43;21;5;5;
51;22;5;1;
53;23;1;6;
54;24;5;7;
56;25;3;8;
56;26;1;8;
58;27;1;6;
59;28;4;3;
61;29;2;5;
63;30;2;6;
63;31;5;8;
64;32;5;10;
71;33;3;5;
72;34;3;3;
74;35;5;9;
76;36;5;6;
78;37;1;8;
79;38;4;9;
80;39;5;10;
81;40;5;9;
82;41;4;4;
84;42;5;4;
87;43;4;1;
90;44;3;1;
91;45;3;7;
91;46;2;5;
91;47;4;2;
92;48;5;2;
92;49;1;5;
93;50;1;10;
98;51;4;8;
100;52;5;1;
101;53;4;4;
103;54;1;1;
111;55;2;2;
111;56;4;6;
112;57;1;10;
112;58;5;4;
114;59;4;3;
115;60;3;8;
117;61;2;10;
118;62;1;5;
118;63;5;5;
