0;1;2;3;4
0;1;2;2;
1;2;4;1;
4;3;1;8;
6;4;1;5;
7;5;4;10;
8;6;3;3;
14;7;4;4;
16;8;5;10;
18;9;2;2;
21;10;4;3;
24;11;3;2;
25;12;2;8;
27;13;2;10;
27;14;1;2;
37;15;3;10;
43;16;5;8;
44;17;1;7;
47;18;5;3;
49;19;3;10;
49;20;3;10;
52;21;5;5;
52;22;4;9;
53;23;4;9;
55;24;3;9;
56;25;5;7;
59;26;5;3;
63;27;2;5;
64;28;3;2;
64;29;3;2;
70;30;4;9;
71;31;5;9;
71;32;4;1;
73;33;5;3;
78;34;4;2;
79;35;1;8;
79;36;5;1;
80;37;5;6;
80;38;5;8;
80;39;1;3;
81;40;2;1;
84;41;5;10;
86;42;3;5;
87;43;1;4;
90;44;2;8;
90;45;3;10;
90;46;2;4;
91;47;4;4;
91;48;3;7;
95;49;3;2;
95;50;2;9;
96;51;3;9;
101;52;2;9;
104;53;3;10;
105;54;5;9;
108;55;3;7;
109;56;1;9;
112;57;2;4;
113;58;2;7;
113;59;5;2;
116;60;3;10;
117;61;4;9;
117;62;1;7;
