0;1;2;3;4
2;1;1;2;
2;2;2;10;
3;3;3;3;
6;4;4;7;
8;5;2;3;
9;6;5;6;
11;7;5;9;
12;8;3;2;
12;9;1;8;
18;10;4;10;
19;11;5;7;
19;12;1;8;
20;13;5;9;
22;14;4;1;
24;15;1;6;
25;16;5;10;
25;17;3;6;
26;18;4;6;
27;19;1;1;
31;20;1;10;
35;21;5;7;
35;22;1;4;
39;23;3;6;
39;24;5;9;
40;25;2;2;
40;26;2;8;
43;27;1;2;
43;28;5;1;
43;29;4;10;
48;30;4;8;
48;31;5;1;
48;32;3;10;
49;33;1;9;
50;34;2;6;
51;35;5;5;
60;36;5;10;
66;37;3;4;
67;38;4;4;
70;39;4;7;
71;40;5;6;
72;41;4;2;
72;42;4;4;
72;43;4;7;
74;44;4;9;
78;45;5;8;
79;46;3;7;
81;47;1;4;
81;48;1;6;
81;49;5;2;
84;50;3;2;
84;51;2;9;
88;52;5;7;
89;53;2;5;
89;54;3;5;
91;55;5;3;
93;56;2;10;
97;57;3;4;
97;58;2;2;
97;59;5;9;
99;60;5;2;
99;61;5;10;
100;62;5;8;
103;63;5;9;
103;64;4;3;
104;65;3;9;
105;66;1;5;
109;67;4;1;
113;68;3;1;
118;69;4;5;
119;70;2;3;
120;71;5;9;
