0;1;2;3;4
2;1;5;10;
3;2;4;2;
3;3;3;10;
6;4;1;6;
6;5;5;10;
8;6;2;5;
8;7;4;5;
14;8;5;3;
14;9;4;9;
16;10;1;7;
19;11;1;6;
25;12;5;3;
27;13;2;7;
28;14;2;3;
29;15;1;2;
31;16;5;6;
31;17;1;7;
31;18;1;10;
34;19;1;6;
35;20;1;6;
40;21;4;6;
41;22;5;5;
43;23;2;9;
45;24;4;3;
45;25;1;5;
47;26;2;2;
47;27;1;5;
49;28;2;7;
50;29;4;10;
51;30;3;1;
52;31;3;5;
53;32;5;8;
53;33;1;8;
54;34;4;9;
54;35;5;3;
63;36;4;7;
65;37;1;1;
66;38;2;1;
67;39;3;7;
67;40;4;10;
68;41;1;5;
68;42;1;10;
71;43;4;3;
73;44;2;2;
77;45;2;3;
79;46;4;9;
81;47;1;4;
81;48;4;8;
84;49;5;10;
85;50;2;8;
91;51;1;6;
92;52;4;10;
104;53;2;8;
108;54;2;2;
108;55;5;2;
109;56;3;3;
115;57;3;2;
120;58;4;3;
