0;1;2;3;4
0;1;5;3;
0;2;1;9;
0;3;3;8;
0;4;1;10;
1;5;2;1;
2;6;5;9;
2;7;3;8;
7;8;5;1;
9;9;3;2;
9;10;2;3;
10;11;4;6;
11;12;1;7;
11;13;4;1;
12;14;1;10;
16;15;3;10;
18;16;2;7;
19;17;1;8;
20;18;2;1;
20;19;4;8;
21;20;1;3;
21;21;3;6;
23;22;4;10;
24;23;4;5;
25;24;3;10;
27;25;3;5;
28;26;5;6;
31;27;5;2;
32;28;3;4;
33;29;4;8;
36;30;1;7;
39;31;4;5;
39;32;5;4;
40;33;2;4;
40;34;1;6;
40;35;4;4;
42;36;5;9;
42;37;1;10;
43;38;5;10;
45;39;1;8;
46;40;2;9;
49;41;2;3;
50;42;3;5;
51;43;5;4;
52;44;4;1;
54;45;2;7;
59;46;2;1;
59;47;2;6;
61;48;4;8;
62;49;2;7;
64;50;2;7;
66;51;2;2;
66;52;5;8;
67;53;5;1;
69;54;1;2;
70;55;1;9;
70;56;4;7;
73;57;1;2;
74;58;2;8;
75;59;4;7;
79;60;5;4;
80;61;1;7;
81;62;3;1;
83;63;5;5;
83;64;3;5;
88;65;1;9;
89;66;2;5;
89;67;5;3;
90;68;3;7;
91;69;3;8;
91;70;4;10;
91;71;5;4;
93;72;4;10;
95;73;3;10;
100;74;3;7;
102;75;1;7;
102;76;4;2;
105;77;1;4;
106;78;4;2;
107;79;4;6;
108;80;3;3;
111;81;4;6;
114;82;1;10;
114;83;5;10;
115;84;3;6;
116;85;3;7;
117;86;4;1;
118;87;1;9;
