0;1;2;3;4
1;1;1;1;
2;2;2;9;
2;3;2;4;
3;4;2;9;
3;5;1;9;
7;6;1;5;
7;7;2;7;
9;8;1;3;
10;9;5;6;
11;10;1;8;
17;11;3;1;
22;12;1;2;
22;13;5;7;
22;14;4;4;
22;15;2;4;
25;16;2;8;
30;17;1;7;
31;18;2;8;
33;19;5;5;
35;20;5;6;
36;21;1;9;
37;22;1;1;
37;23;4;9;
37;24;3;4;
39;25;3;4;
39;26;4;10;
42;27;5;1;
43;28;2;5;
44;29;4;5;
45;30;2;6;
46;31;2;1;
47;32;5;4;
47;33;5;7;
49;34;1;5;
49;35;5;7;
50;36;5;5;
50;37;5;8;
57;38;5;4;
61;39;5;7;
61;40;4;10;
61;41;5;9;
61;42;3;1;
64;43;1;6;
65;44;3;9;
68;45;3;6;
70;46;3;1;
73;47;5;10;
75;48;1;2;
86;49;2;5;
86;50;5;7;
87;51;1;1;
89;52;1;7;
90;53;1;9;
94;54;2;2;
95;55;3;9;
96;56;2;10;
96;57;5;10;
96;58;5;8;
96;59;1;3;
97;60;2;3;
97;61;3;1;
98;62;1;3;
98;63;3;10;
100;64;2;4;
101;65;3;10;
104;66;2;4;
107;67;3;8;
110;68;5;9;
111;69;5;4;
111;70;2;8;
115;71;4;5;
118;72;3;6;
