0;1;2;3;4
1;1;5;2;
2;2;1;1;
5;3;3;8;
10;4;4;5;
10;5;3;10;
12;6;2;1;
14;7;4;8;
15;8;3;2;
16;9;2;5;
17;10;5;10;
19;11;4;8;
19;12;5;5;
19;13;1;8;
19;14;3;1;
20;15;1;1;
22;16;1;8;
22;17;5;4;
24;18;3;3;
27;19;3;4;
28;20;1;6;
29;21;3;7;
29;22;4;8;
32;23;4;7;
33;24;3;3;
34;25;3;7;
34;26;1;10;
35;27;1;1;
36;28;2;8;
40;29;3;2;
40;30;5;2;
41;31;3;2;
42;32;2;1;
46;33;1;3;
50;34;4;10;
51;35;3;9;
51;36;1;5;
53;37;5;1;
56;38;1;6;
58;39;4;10;
59;40;2;8;
60;41;5;2;
60;42;4;5;
65;43;3;9;
66;44;2;5;
67;45;5;3;
68;46;4;9;
69;47;4;5;
70;48;2;5;
70;49;2;5;
71;50;4;1;
74;51;4;1;
74;52;5;8;
75;53;3;10;
76;54;1;6;
77;55;4;1;
81;56;5;1;
81;57;5;3;
81;58;4;2;
83;59;4;10;
86;60;4;1;
87;61;4;9;
90;62;3;2;
90;63;5;5;
92;64;1;7;
92;65;1;10;
93;66;4;4;
95;67;5;8;
95;68;2;7;
95;69;1;7;
97;70;4;8;
97;71;4;6;
99;72;2;1;
100;73;4;8;
102;74;2;7;
103;75;3;3;
105;76;5;2;
106;77;5;8;
107;78;3;7;
107;79;1;9;
109;80;2;5;
111;81;3;2;
114;82;5;7;
117;83;3;1;
118;84;3;3;
119;85;1;10;
